Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,CO,NO2,SO2
2020-08-14 03:00:00,90.0,2.8,5.0,1016.15,988.0,15.8,0.0,0.0,0.0,0,17.5,17.5,0.0,1,3,14,8,2020,0,0,46.4379997253418,2.5999999046325684,1.111199975013733,22.920000076293945,1.0640000104904177
2020-08-14 04:00:00,93.0,2.8,1.5,1016.15,987.9,16.0,0.0,2.4,18.98,0,17.1,17.1,0.0,1,4,14,8,2020,0,0,38.36690139770508,2.4000000953674316,1.085800051689148,19.100000381469727,1.0640000104904177
2020-08-14 05:00:00,87.0,2.4,5.0,1016.2,988.2,16.9,0.0,3.2,178.57,0,19.1,18.9,0.0,1,5,14,8,2020,0,0,30.138999938964844,2.0,1.1413999795913696,15.470999717712402,1.3300000429153442
2020-08-14 06:00:00,78.5,2.4,5.0,1016.15,984.8,16.4,0.0,4.5,370.76,0,20.3,20.1,0.0,1,6,14,8,2020,0,0,31.78899955749512,1.7999999523162842,1.222599983215332,13.751999855041506,1.0640000104904177
2020-08-14 07:00:00,66.5,2.0,5.0,1015.7,984.65,16.6,0.0,6.0,557.87,0,23.1,23.1,0.0,1,7,14,8,2020,0,0,28.64900016784668,2.0,1.2828999757766724,18.336000442504886,1.3300000429153442
2020-08-14 08:00:00,61.0,2.0,1.5,1015.15,984.25,16.7,0.0,7.5,718.8389999999998,0,24.8,24.6,0.0,2,8,14,8,2020,0,0,24.43400001525879,10.800000190734863,1.250499963760376,41.82899856567383,1.3300000429153442
2020-08-14 09:00:00,55.5,2.0,1.5,1014.7,984.05,17.3,0.0,8.7,838.2189999999998,45,27.5,26.8,0.0,2,9,14,8,2020,0,0,29.57600021362305,18.600000381469727,1.1924999952316284,26.93099975585937,1.0640000104904177
2020-08-14 10:00:00,51.5,2.4,1.5,1013.85,983.35,17.3,0.0,9.3,905.235,52,28.6,28.1,0.0,3,10,14,8,2020,0,0,24.142000198364247,28.20000076293945,1.1657999753952026,30.17799949645996,1.3300000429153442
2020-08-14 11:00:00,44.5,2.4,1.5,1012.95,982.7,17.2,0.0,9.3,914.004,58,30.8,30.4,0.0,5,11,14,8,2020,0,0,26.07099914550781,46.599998474121094,0.9093999862670898,26.548999786376953,1.0640000104904177
2020-08-14 12:00:00,39.5,2.4,1.5,1012.1,982.0,16.5,0.0,8.7,863.755,165,31.8,31.8,0.0,6,12,14,8,2020,0,0,26.7189998626709,53.4000015258789,0.8270999789237976,29.604999542236328,1.3300000429153442
2020-08-14 13:00:00,38.5,2.8,1.5,1012.4,982.4,16.6,0.0,7.3,758.4889999999998,180,32.7,32.5,0.0,12,13,14,8,2020,0,0,23.14299964904785,56.0,0.79339998960495,32.470001220703125,1.5959999561309814
2020-08-14 14:00:00,37.5,2.8,1.0,1012.7,982.7,16.5,0.0,5.3,603.3580000000002,163,32.8,32.7,0.0,27,14,14,8,2020,0,0,24.86000061035156,64.19999694824219,0.6008999943733215,26.548999786376953,1.3300000429153442
2020-08-14 15:00:00,35.5,2.8,0.5,1013.0,983.0,16.0,0.0,3.4,402.578,145,33.0,33.0,0.0,47,15,14,8,2020,0,0,22.714000701904297,73.19999694824219,0.5080999732017517,23.875,1.3300000429153442
2020-08-14 16:00:00,42.5,2.8,0.5,1012.2,982.15,17.4,0.0,2.5,222.787,172,32.1,31.6,0.0,44,16,14,8,2020,0,0,19.21199989318848,52.20000076293945,0.5637000203132629,43.93000030517578,1.3300000429153442
2020-08-14 17:00:00,48.0,3.2,1.0,1011.35,981.1,17.9,0.0,2.1,56.5425,208,30.5,29.8,0.0,29,17,14,8,2020,0,0,21.78700065612793,69.40000152587889,0.33640000224113464,30.368999481201172,1.3300000429153442
2020-08-14 18:00:00,58.0,2.4,1.5,1010.55,980.15,19.0,0.0,0.0,0.0,220,29.0,27.9,0.0,12,18,14,8,2020,0,0,19.35099983215332,60.20000076293945,0.3711999952793121,34.762001037597656,1.0640000104904177
2020-08-14 19:00:00,62.5,1.6,1.5,1011.75,984.75,17.9,0.0,0.0,0.0,40,26.4,26.1,0.0,14,19,14,8,2020,0,0,25.45100021362305,22.79999923706055,0.6263999938964844,55.58100128173828,1.5959999561309814
2020-08-14 20:00:00,75.0,1.2,1.5,1011.97,985.4,18.9,0.0,0.0,0.0,75,24.7,24.3,0.0,14,20,14,8,2020,0,0,43.70600128173828,8.0,0.6739000082015991,57.49100112915039,1.3300000429153442
2020-08-14 21:00:00,79.0,1.2,1.0,1012.51,985.6,19.3,0.0,0.0,0.0,101,23.2,22.8,0.0,33,21,14,8,2020,0,0,53.0,6.599999904632568,0.8827000260353088,49.27799987792969,1.3300000429153442
2020-08-14 22:00:00,77.0,1.2,0.5,1012.6,985.5,18.5,0.0,0.0,0.0,38,22.9,22.6,0.0,45,22,14,8,2020,0,0,52.78799819946289,10.199999809265137,0.8723000288009644,47.36800003051758,1.0640000104904177
2020-08-14 23:00:00,84.0,1.2,1.0,1013.4,985.9,18.4,0.0,0.0,0.0,29,22.3,21.9,0.0,25,23,14,8,2020,0,0,49.928001403808594,4.800000190734863,1.1008000373840332,49.08700180053711,1.3300000429153442
2020-08-15 00:00:00,83.0,1.6,1.5,1012.74,985.3,17.7,0.0,0.0,0.0,20,21.7,21.4,0.0,7,0,15,8,2020,0,0,50.47000122070313,3.0,1.309599995613098,40.492000579833984,1.3300000429153442
2020-08-15 01:00:00,86.0,1.6,1.5,1012.76,985.3,17.9,0.0,0.0,0.0,75,21.2,20.8,0.0,4,1,15,8,2020,0,0,68.80989837646484,3.2000000476837163,1.2992000579833984,27.88599967956543,0.7979999780654907
2020-08-15 02:00:00,90.0,1.6,1.5,1012.66,985.2,17.9,0.0,0.0,0.0,105,20.2,19.9,0.0,5,2,15,8,2020,0,0,53.53300094604492,2.0,1.426800012588501,26.548999786376953,0.7979999780654907
2020-08-15 03:00:00,88.5,1.6,1.5,1012.51,985.2,17.7,0.0,0.0,0.0,70,20.1,19.8,0.0,7,3,15,8,2020,0,0,59.15299987792969,2.0,1.4384000301361084,24.638999938964844,0.7979999780654907
2020-08-15 04:00:00,88.0,1.6,1.0,1012.65,985.15,17.4,0.0,2.1,17.0991,70,20.5,20.1,0.0,22,4,15,8,2020,0,0,47.29100036621094,1.7999999523162842,1.3675999641418457,24.256999969482425,0.5320000052452087
2020-08-15 05:00:00,87.0,2.4,1.0,1012.61,985.1,17.4,0.0,2.3,170.05200000000005,85,20.9,20.5,0.0,39,5,15,8,2020,0,0,38.35300064086914,1.7999999523162842,1.295699954032898,22.347000122070312,0.5320000052452087
2020-08-15 06:00:00,78.0,2.8,0.5,1012.7,981.65,18.2,0.0,3.0,346.852,220,22.4,22.1,0.0,47,6,15,8,2020,0,0,42.36800003051758,1.7999999523162842,1.497499942779541,17.76300048828125,0.7979999780654907
2020-08-15 07:00:00,73.0,2.4,0.5,1012.3,981.4,18.6,0.0,4.2,529.696,210,23.9,23.6,0.0,44,7,15,8,2020,0,0,34.423999786376946,2.0,1.6865999698638916,16.808000564575195,1.0640000104904177
2020-08-15 08:00:00,65.5,1.6,1.0,1012.0,981.3,18.6,0.0,6.3,711.4689999999998,165,25.8,25.4,0.0,25,8,15,8,2020,0,0,39.35699844360352,4.0,1.5729000568389893,46.60400009155274,0.7979999780654907
2020-08-15 09:00:00,49.5,1.2,1.0,1011.6,981.05,15.1,0.0,7.5,832.561,150,27.1,26.7,0.0,21,9,15,8,2020,0,0,31.92499923706055,17.399999618530273,1.3421000242233276,31.51499938964844,0.7979999780654907
2020-08-15 10:00:00,57.0,1.2,0.5,1010.55,980.15,18.7,0.0,6.6,861.076,153,29.1,28.0,0.0,44,10,15,8,2020,0,0,43.4379997253418,34.400001525878906,1.1959999799728394,25.020999908447266,0.7979999780654907
2020-08-15 11:00:00,51.5,1.6,0.5,1009.5,979.3,18.8,0.0,6.4,854.85,157,30.8,29.7,0.0,48,11,15,8,2020,0,0,35.64400100708008,45.0,1.127500057220459,24.06599998474121,1.0640000104904177
2020-08-15 12:00:00,47.0,1.6,5.0,1008.45,978.45,18.9,0.0,4.4,628.8,160,32.7,31.4,0.0,74,12,15,8,2020,0,0,31.41900062561035,50.4000015258789,1.0776000022888184,26.548999786376953,1.0640000104904177
2020-08-15 13:00:00,51.5,2.0,5.0,1008.1,978.0,19.4,0.0,3.7,512.039,173,32.1,30.5,0.0,78,13,15,8,2020,0,0,36.36399841308594,60.20000076293945,0.8700000047683716,19.100000381469727,1.3300000429153442
2020-08-15 14:00:00,49.5,2.4,5.0,1007.7,977.65,19.0,0.0,2.8,373.878,147,31.8,30.6,0.0,82,14,15,8,2020,0,0,28.141000747680664,60.599998474121094,0.8734999895095825,19.291000366210934,2.9260001182556152
2020-08-15 15:00:00,50.0,2.8,5.0,1007.35,977.25,18.4,0.0,2.3,292.6740000000001,130,30.8,29.9,0.0,77,15,15,8,2020,0,0,30.07099914550781,50.79999923706055,0.8989999890327454,27.88599967956543,1.8619999885559082
2020-08-15 16:00:00,56.0,2.8,0.5,1009.15,982.2,18.7,0.0,1.8,178.303,153,29.2,28.1,0.0,70,16,15,8,2020,0,0,35.110000610351555,26.399999618530273,1.0324000120162964,46.03099822998047,3.191999912261963
2020-08-15 17:00:00,63.5,3.2,5.0,1009.3,982.25,18.3,0.0,1.7,50.2593,167,25.9,25.6,2.13158,49,17,15,8,2020,0,0,85.3729019165039,35.0,0.8294000029563904,38.9640007019043,3.4579999446868896
2020-08-15 18:00:00,77.0,3.2,1.0,1011.5,983.85,16.8,0.0,0.0,0.0,145,21.1,20.9,0.0,26,18,15,8,2020,0,0,37.222999572753906,56.0,0.5184999704360962,19.100000381469727,1.3300000429153442
2020-08-15 19:00:00,88.0,2.8,1.5,1012.63,984.8,16.9,0.0,0.0,0.0,75,20.4,20.1,0.0,20,19,15,8,2020,0,0,27.0,39.0,0.5602999925613403,17.57200050354004,0.5320000052452087
2020-08-15 20:00:00,86.0,2.8,1.5,1013.2,985.45,16.9,0.0,0.0,0.0,85,20.6,20.3,0.0,16,20,15,8,2020,0,0,27.28199958801269,50.79999923706055,0.6425999999046326,18.336000442504886,0.2660000026226044
2020-08-15 21:00:00,89.5,2.8,1.0,1013.3,985.5,16.9,0.0,0.0,0.0,40,20.0,19.7,0.0,24,21,15,8,2020,0,0,29.937000274658203,47.0,0.7620999813079834,16.999000549316403,0.2660000026226044
2020-08-15 22:00:00,86.5,2.8,1.0,1013.45,985.65,17.0,0.0,0.0,0.0,15,20.4,20.1,0.0,35,22,15,8,2020,0,0,15.293999671936035,44.599998474121094,0.8700000047683716,17.190000534057614,0.2660000026226044
2020-08-15 23:00:00,86.5,2.8,1.0,1013.55,985.8,16.9,0.0,0.0,0.0,48,20.1,19.8,0.0,40,23,15,8,2020,0,0,6.281000137329103,29.79999923706055,0.9151999950408936,15.279999732971193,0.5320000052452087
2020-08-16 00:00:00,90.0,2.4,1.0,1012.91,985.35,17.1,0.0,0.0,0.0,20,19.8,19.4,0.0,40,0,16,8,2020,0,0,9.788999557495117,27.399999618530273,1.0636999607086182,13.369999885559082,0.5320000052452087
2020-08-16 01:00:00,90.5,2.8,1.0,1012.74,985.25,17.0,0.0,0.0,0.0,25,19.5,19.2,0.0,39,1,16,8,2020,0,0,7.0,22.0,1.197100043296814,15.852999687194824,0.2660000026226044
2020-08-16 02:00:00,90.0,2.8,1.0,1012.69,985.15,17.0,0.0,0.0,0.0,25,19.5,19.2,0.0,38,2,16,8,2020,0,0,7.0,20.799999237060547,1.1820000410079956,12.98799991607666,0.2660000026226044
2020-08-16 03:00:00,91.0,2.8,1.0,1012.53,985.1,16.9,0.0,0.0,0.0,45,19.1,18.8,0.0,36,3,16,8,2020,0,0,7.072000026702881,22.79999923706055,1.2029000520706177,10.123000144958496,0.5320000052452087
2020-08-16 04:00:00,91.5,2.8,1.0,1013.01,985.15,16.9,0.0,2.0,15.2876,40,19.0,18.7,0.0,26,4,16,8,2020,0,0,8.142000198364258,15.199999809265135,1.2283999919891355,8.022000312805176,0.2660000026226044
2020-08-16 05:00:00,85.5,2.8,1.5,1013.7,985.8,16.4,0.0,2.9,172.888,35,19.5,19.3,0.0,15,5,16,8,2020,0,0,10.142999649047852,8.399999618530272,1.2770999670028689,6.875999927520753,0.5320000052452087
2020-08-16 06:00:00,84.5,2.8,1.5,1013.5,982.2,17.0,0.0,4.1,365.003,95,19.8,19.6,0.0,13,6,16,8,2020,0,0,11.784000396728516,4.199999809265137,1.3675999641418457,8.213000297546388,0.2660000026226044
2020-08-16 07:00:00,81.0,2.8,1.5,1013.55,982.3,17.1,0.0,5.7,552.466,123,20.6,20.4,0.0,9,7,16,8,2020,0,0,9.425000190734863,3.2000000476837163,1.4140000343322754,7.066999912261963,0.5320000052452087
2020-08-16 08:00:00,71.0,2.8,1.5,1013.65,982.6,17.1,0.0,7.1,713.551,150,22.7,22.6,0.0,9,8,16,8,2020,0,0,15.071000099182127,10.399999618530273,1.4720000028610232,14.89799976348877,0.2660000026226044
2020-08-16 09:00:00,64.0,2.8,1.5,1013.7,982.85,16.9,0.0,8.2,832.821,195,24.3,24.2,0.0,10,9,16,8,2020,0,0,15.788000106811525,32.400001525878906,1.3246999979019165,22.347000122070312,0.5320000052452087
2020-08-16 10:00:00,62.0,2.8,1.5,1013.35,982.55,17.0,0.0,8.8,899.6210000000002,227,24.9,24.8,0.0,10,10,16,8,2020,0,0,13.071000099182127,32.799999237060554,1.2574000358581543,19.291000366210934,0.5320000052452087
2020-08-16 11:00:00,59.0,2.8,1.5,1013.0,982.35,17.4,0.0,9.0,908.11,253,26.0,25.9,0.0,9,11,16,8,2020,0,0,13.928999900817873,32.59999847412109,1.2041000127792358,20.246000289916992,0.2660000026226044
2020-08-16 12:00:00,45.0,3.2,1.5,1012.65,982.1,14.6,0.0,8.5,857.4,245,27.5,27.4,0.0,8,12,16,8,2020,0,0,13.06999969482422,44.79999923706055,1.1368000507354736,18.145000457763672,0.5320000052452087
2020-08-16 13:00:00,52.0,3.2,1.5,1012.25,981.8,17.2,0.0,7.6,751.96,218,28.4,27.8,0.0,6,13,16,8,2020,0,0,13.720000267028807,63.0,1.0347000360488892,14.89799976348877,0.5320000052452087
2020-08-16 14:00:00,48.0,3.6,1.5,1011.85,981.5,16.7,0.0,6.3,601.122,157,29.1,28.7,0.0,4,14,16,8,2020,0,0,9.788000106811523,71.4000015258789,0.9708999991416932,14.70699977874756,0.5320000052452087
2020-08-16 15:00:00,45.0,3.6,1.5,1011.45,981.1,16.0,0.0,4.3,418.36,50,29.0,28.9,0.0,17,15,16,8,2020,0,0,7.071000099182129,82.0,0.8201000094413757,11.651000022888185,0.5320000052452087
2020-08-16 16:00:00,45.5,3.6,1.5,1011.75,981.4,15.7,0.0,3.2,225.226,70,28.5,28.4,0.0,13,16,16,8,2020,0,0,8.281999588012695,84.19999694824219,0.8410000205039978,15.852999687194824,0.2660000026226044
2020-08-16 17:00:00,50.5,3.6,1.5,1012.05,981.55,16.1,0.0,2.5,50.4693,113,27.7,27.3,0.0,4,17,16,8,2020,0,0,12.425000190734865,94.4000015258789,0.7609999775886536,15.08899974822998,0.5320000052452087
2020-08-16 18:00:00,63.5,3.2,1.5,1012.35,981.6,17.1,0.0,0.0,0.0,155,24.6,24.4,0.0,4,18,16,8,2020,0,0,17.349000930786133,85.80000305175781,0.7041000127792358,18.145000457763672,0.2660000026226044
2020-08-16 19:00:00,73.5,2.8,1.5,1013.65,986.25,17.5,0.0,0.0,0.0,118,24.0,23.7,0.0,3,19,16,8,2020,0,0,9.425000190734863,61.0,0.9523000121116638,34.570999145507805,0.7979999780654907
2020-08-16 20:00:00,82.5,2.4,1.5,1013.9,986.4,17.9,0.0,0.0,0.0,30,22.5,22.1,0.0,3,20,16,8,2020,0,0,16.003999710083008,25.79999923706055,1.1426000595092771,44.69400024414063,0.5320000052452087
2020-08-16 21:00:00,79.5,1.6,1.5,1014.65,987.1,17.0,0.0,0.0,0.0,45,22.3,22.0,0.0,3,21,16,8,2020,0,0,28.7189998626709,23.60000038146973,1.1171000003814695,43.73899841308594,0.2660000026226044
2020-08-16 22:00:00,89.0,1.2,1.5,1014.7,987.05,17.4,0.0,0.0,0.0,125,20.6,20.2,0.0,3,22,16,8,2020,0,0,25.42499923706055,21.200000762939453,1.045199990272522,40.11000061035156,0.2660000026226044
2020-08-16 23:00:00,86.0,0.8,1.5,1014.7,986.9,16.9,0.0,0.0,0.0,80,20.0,19.8,0.0,3,23,16,8,2020,0,0,30.572999954223643,19.600000381469727,0.9883000254631042,32.088001251220696,0.5320000052452087
2020-08-17 00:00:00,89.0,0.8,1.5,1014.75,986.9,17.1,0.0,0.0,0.0,60,19.4,19.1,0.0,2,0,17,8,2020,0,0,24.506000518798828,12.800000190734865,0.8955000042915344,42.402000427246094,0.5320000052452087
2020-08-17 01:00:00,91.5,1.2,1.5,1014.74,987.95,17.0,0.0,0.0,0.0,150,18.7,18.4,0.0,2,1,17,8,2020,0,0,19.208999633789066,9.399999618530273,0.6797000169754028,35.14400100708008,0.2660000026226044
2020-08-17 02:00:00,91.5,1.2,1.5,1014.9,986.95,16.9,0.0,0.0,0.0,148,18.7,18.4,0.0,2,2,17,8,2020,0,0,34.722000122070305,6.599999904632568,0.7980999946594238,25.020999908447266,0.5320000052452087
2020-08-17 03:00:00,91.5,1.6,1.5,1015.0,987.0,16.2,0.0,0.0,0.0,65,18.1,18.1,0.0,1,3,17,8,2020,0,0,30.222999572753906,4.800000190734863,0.6901999711990356,14.324999809265135,0.2660000026226044
2020-08-17 04:00:00,91.5,1.6,1.5,1015.1,987.05,15.9,0.0,2.4,13.73,80,17.7,17.7,0.0,1,4,17,8,2020,0,0,20.0,3.799999952316284,0.6948000192642212,12.605999946594238,0.5320000052452087
2020-08-17 05:00:00,88.0,2.4,1.5,1015.15,987.35,17.5,0.0,3.1,170.37,170,20.1,19.8,0.0,2,5,17,8,2020,0,0,19.929000854492188,3.2000000476837163,0.705299973487854,11.651000022888185,0.5320000052452087
2020-08-17 06:00:00,85.5,2.8,1.5,1015.35,984.0,17.4,0.0,4.4,362.528,255,20.0,19.8,0.0,3,6,17,8,2020,0,0,19.35300064086914,2.4000000953674316,0.8536999821662903,10.505000114440918,0.7979999780654907
2020-08-17 07:00:00,77.0,2.4,1.5,1015.5,987.8,17.9,0.0,5.8,549.903,150,22.3,22.0,0.0,4,7,17,8,2020,0,0,24.0,2.5999999046325684,0.9557999968528748,13.178999900817873,0.5320000052452087
2020-08-17 08:00:00,68.0,2.4,1.5,1014.7,987.2,17.9,0.0,7.3,711.061,315,24.5,24.2,0.0,4,8,17,8,2020,0,0,24.285999298095703,2.5999999046325684,1.1136000156402588,21.96500015258789,0.7979999780654907
2020-08-17 09:00:00,65.0,2.4,1.5,1014.45,987.1,18.8,0.0,8.3,830.346,180,25.7,25.4,0.0,7,9,17,8,2020,0,0,28.28199958801269,5.199999809265137,1.1229000091552734,38.20000076293945,0.7979999780654907
2020-08-17 10:00:00,58.5,2.4,1.5,1013.6,986.4,18.9,0.0,8.5,896.289,70,28.1,27.1,0.0,14,10,17,8,2020,0,0,31.85700035095215,14.600000381469727,0.9326000213623048,31.51499938964844,1.0640000104904177
2020-08-17 11:00:00,52.0,2.4,1.0,1013.25,986.25,17.9,0.0,8.2,901.962,150,29.4,28.6,0.0,21,11,17,8,2020,0,0,29.433000564575195,38.20000076293945,0.6611999869346619,20.246000289916992,0.7979999780654907
2020-08-17 12:00:00,49.5,2.4,1.0,1012.02,985.5,17.6,0.0,6.9,837.924,160,29.9,29.2,0.0,34,12,17,8,2020,0,0,22.0,47.20000076293945,0.5637000203132629,18.718000411987305,0.7979999780654907
2020-08-17 13:00:00,49.0,2.4,0.5,1011.52,985.35,17.4,0.0,5.2,695.255,180,30.3,29.6,0.0,50,13,17,8,2020,0,0,21.93000030517578,44.20000076293945,0.5149999856948853,25.5939998626709,1.0640000104904177
2020-08-17 14:00:00,51.0,2.4,0.5,1011.35,984.5,17.9,0.0,4.4,567.5830000000002,175,30.2,29.3,0.0,45,14,17,8,2020,0,0,21.07099914550781,43.20000076293945,0.4952999949455261,29.41399955749512,1.0640000104904177
2020-08-17 15:00:00,47.0,2.4,0.5,1010.0,979.8,17.5,0.0,3.5,399.964,140,30.5,29.9,0.0,41,15,17,8,2020,0,0,22.141000747680664,50.599998474121094,0.4025000035762787,28.649999618530273,1.0640000104904177
2020-08-17 16:00:00,50.5,2.8,0.5,1010.25,979.95,17.8,0.0,2.5,213.206,125,29.7,29.0,0.0,41,16,17,8,2020,0,0,23.92900085449219,50.0,0.4221999943256378,31.89699935913086,0.7979999780654907
2020-08-17 17:00:00,56.5,3.2,1.0,1010.4,980.0,18.4,0.0,2.0,46.3662,110,28.8,27.8,0.0,32,17,17,8,2020,0,0,23.07099914550781,48.79999923706055,0.4420000016689301,33.998001098632805,0.7979999780654907
2020-08-17 18:00:00,61.5,3.2,1.5,1010.65,980.05,18.4,0.0,0.0,0.0,100,26.5,26.2,0.0,17,18,17,8,2020,0,0,23.92900085449219,57.599998474121094,0.2134000062942505,21.96500015258789,1.0640000104904177
2020-08-17 19:00:00,73.5,2.8,5.0,1011.95,984.75,18.9,0.0,0.0,0.0,135,25.0,24.6,2.92105,14,19,17,8,2020,0,0,23.28400039672852,43.599998474121094,0.2296999990940094,23.68400001525879,0.7979999780654907
2020-08-17 20:00:00,89.0,2.8,5.0,1013.35,985.8,20.4,0.0,0.0,0.0,165,23.1,22.5,1.57895,11,20,17,8,2020,0,0,27.142000198364247,27.0,0.421099990606308,30.941999435424805,0.5320000052452087
2020-08-17 21:00:00,90.0,2.4,1.5,1013.1,985.7,20.5,0.0,0.0,0.0,68,22.1,21.5,0.0,7,21,17,8,2020,0,0,29.70599937438965,27.60000038146973,0.5371000170707703,23.11100006103516,0.5320000052452087
2020-08-17 22:00:00,93.5,2.0,1.5,1013.7,986.0,20.0,0.0,0.0,0.0,46,21.2,20.7,0.0,8,22,17,8,2020,0,0,37.52289962768555,12.399999618530273,0.3641999959945679,9.741000175476074,0.5320000052452087
2020-08-17 23:00:00,90.5,2.0,1.5,1013.03,985.3,18.9,0.0,0.0,0.0,54,20.8,20.3,0.0,8,23,17,8,2020,0,0,17.718000411987305,3.799999952316284,0.4302999973297119,9.359000205993652,0.2660000026226044
2020-08-18 00:00:00,93.0,2.0,1.5,1012.78,985.1,18.8,0.0,0.0,0.0,0,20.0,19.6,0.0,8,0,18,8,2020,0,0,14.633000373840332,2.799999952316284,0.7017999887466431,12.98799991607666,0.7979999780654907
2020-08-18 01:00:00,95.5,2.0,1.5,1012.84,985.0,17.9,0.0,0.0,0.0,120,19.2,18.8,0.0,6,1,18,8,2020,0,0,23.07099914550781,2.0,0.8665000200271606,15.470999717712402,0.5320000052452087
2020-08-18 02:00:00,92.5,2.0,1.5,1012.54,984.95,16.9,0.0,0.0,0.0,0,19.0,18.7,0.0,20,2,18,8,2020,0,0,24.34900093078613,2.0,0.8978000283241272,15.08899974822998,0.7979999780654907
2020-08-18 03:00:00,94.5,2.0,1.5,1012.48,984.85,16.9,0.0,0.0,0.0,0,18.2,18.2,0.0,74,3,18,8,2020,0,0,28.71299934387207,2.0,1.0347000360488892,17.57200050354004,0.5320000052452087
2020-08-18 04:00:00,96.5,1.6,1.5,1012.38,984.8,17.0,0.0,0.9,4.76464,0,17.9,17.9,0.0,89,4,18,8,2020,0,0,24.857999801635746,2.799999952316284,1.0752999782562256,15.661999702453613,0.7979999780654907
2020-08-18 05:00:00,96.0,1.6,1.5,1012.34,984.85,17.4,0.0,1.5,113.419,0,19.2,18.7,0.0,74,5,18,8,2020,0,0,22.92700004577637,2.799999952316284,1.0799000263214111,13.560999870300293,0.7979999780654907
2020-08-18 06:00:00,91.5,0.8,1.5,1012.5,981.2,18.2,0.0,4.0,359.425,120,19.9,19.5,0.0,13,6,18,8,2020,0,0,22.356000900268555,2.5999999046325684,1.13100004196167,12.223999977111815,0.7979999780654907
2020-08-18 07:00:00,80.5,0.8,1.5,1012.1,981.0,18.1,0.0,5.5,546.872,105,21.9,21.6,0.0,12,7,18,8,2020,0,0,26.92700004577637,2.5999999046325684,1.2493000030517578,13.751999855041506,1.0640000104904177
2020-08-18 08:00:00,74.0,1.2,1.5,1011.65,980.75,18.8,0.0,6.9,708.0169999999998,90,23.9,23.6,0.0,12,8,18,8,2020,0,0,26.42200088500977,2.0,1.3026000261306765,14.324999809265135,1.0640000104904177
2020-08-18 09:00:00,70.0,0.8,0.5,1011.25,980.55,19.4,0.0,4.7,668.6460000000002,75,25.5,25.1,0.0,67,9,18,8,2020,0,0,32.77899932861328,3.2000000476837163,1.6598999500274658,70.6697998046875,1.3300000429153442
2020-08-18 10:00:00,62.5,0.8,5.0,1010.25,979.75,19.2,0.0,3.5,407.578,68,28.0,26.8,0.0,91,10,18,8,2020,0,0,42.21799850463867,12.600000381469727,1.197100043296814,35.334999084472656,1.0640000104904177
2020-08-18 11:00:00,57.0,0.8,5.0,1009.3,978.95,19.0,0.0,3.4,373.541,62,29.3,28.1,0.0,93,11,18,8,2020,0,0,32.0,28.399999618530273,0.9151999950408936,29.222999572753906,1.0640000104904177
2020-08-18 12:00:00,49.5,1.2,5.0,1008.3,978.15,18.1,0.0,3.0,275.524,235,30.5,29.6,0.0,97,12,18,8,2020,0,0,32.0,48.599998474121094,0.7667999863624573,25.78499984741211,1.0640000104904177
2020-08-18 13:00:00,47.0,1.6,5.0,1007.65,977.55,18.0,0.0,2.6,258.58,143,31.2,30.4,0.0,96,13,18,8,2020,0,0,31.577999114990234,54.20000076293945,0.6251999735832214,23.493000030517567,1.0640000104904177
2020-08-18 14:00:00,40.5,2.0,0.5,1007.0,976.95,15.7,0.0,4.4,565.967,107,30.2,30.4,0.0,44,14,18,8,2020,0,0,25.29700088500977,53.4000015258789,0.5637000203132629,22.538000106811523,1.0640000104904177
2020-08-18 15:00:00,43.0,2.4,1.0,1006.35,976.25,16.1,0.0,3.8,404.36,130,29.7,29.7,0.0,32,15,18,8,2020,0,0,16.290000915527347,52.4000015258789,0.5220000147819519,26.93099975585937,1.0640000104904177
2020-08-18 16:00:00,53.0,2.4,1.5,1006.4,976.15,17.8,0.0,3.0,216.576,172,29.1,28.3,0.0,17,16,18,8,2020,0,0,19.783000946044922,57.599998474121094,0.4476999938488007,26.93099975585937,1.0640000104904177
2020-08-18 17:00:00,55.5,2.4,1.5,1006.4,976.1,18.1,0.0,2.4,43.7169,198,28.6,27.7,0.0,10,17,18,8,2020,0,0,17.0,55.79999923706055,0.40950000286102295,27.69499969482422,0.5320000052452087
2020-08-18 18:00:00,63.0,2.4,1.5,1006.45,975.95,18.6,0.0,0.0,0.0,225,26.3,26.0,0.0,8,18,18,8,2020,0,0,17.582000732421875,39.20000076293945,0.4431000053882599,38.58200073242188,1.0640000104904177
2020-08-18 19:00:00,72.0,2.4,1.5,1007.8,980.65,19.4,0.0,0.0,0.0,125,25.2,24.8,0.0,9,19,18,8,2020,0,0,25.142000198364247,29.0,0.5497999787330627,42.21099853515625,0.7979999780654907
2020-08-18 20:00:00,78.0,2.4,1.5,1008.85,981.45,17.5,0.0,0.0,0.0,35,22.5,22.2,0.0,7,20,18,8,2020,0,0,27.85700035095215,16.200000762939453,0.6751000285148621,41.446998596191406,0.7979999780654907
2020-08-18 21:00:00,81.5,2.4,1.5,1009.85,982.3,16.7,0.0,0.0,0.0,15,21.6,21.3,0.0,4,21,18,8,2020,0,0,37.91600036621094,47.20000076293945,0.4244999885559082,21.96500015258789,0.2660000026226044
