Timestamp,relative_humidity,wind_speed,visibility,pressure,snow,solar_radiation,wind_direction,temperature,precipitation,cloud_coverage,hour,day,month,year,weekend,holiday,PM10,O3,CO,NO2,SO2
2019-11-15 20:00:00,87,7.6,0.5,991.5,0.0,0.0,310.0,9.0,0.0,49,20,15,11,2019,0,0,4.468204295917711,1.0508216298335495,0.6624817615288738,3.466907103597165,1.4395033276797695
2019-11-15 21:00:00,92,7.2,1.0,992.0,0.0,0.0,350.0,8.2,0.0,24,21,15,11,2019,0,0,4.097838436270787,0.7975072087716788,0.4500560076103169,3.553105558724183,1.4457889137655482
2019-11-15 22:00:00,93,6.4,1.5,992.2,0.0,0.0,90.0,8.0,0.0,71,22,15,11,2019,0,0,3.7150344450367445,0.751416090933153,0.36519852262391067,3.449466794913729,1.2754186527338225
2019-11-15 23:00:00,93,5.6,1.5,992.4,0.0,0.0,340.0,8.0,0.0,94,23,15,11,2019,0,0,3.756771752235598,0.7129497891566284,0.4046647942684998,3.3686328421971283,1.3401457326584834
2019-11-16 00:00:00,93,5.6,1.5,992.6,0.0,0.0,330.0,8.0,0.0,94,0,16,11,2019,0,0,4.033532406609839,0.2151113752908019,0.2986220050616432,3.254490068696631,1.2062103133109003
2019-11-16 01:00:00,93,5.2,1.5,992.7,0.0,0.0,190.0,7.0,0.0,94,1,16,11,2019,0,0,3.72424417141788,0.7227059550245675,0.19917867843182518,3.1881980152711487,1.1572584927346354
2019-11-16 02:00:00,100,4.8,1.5,992.9,0.0,0.0,50.0,7.0,0.0,95,2,16,11,2019,0,0,3.1941731872031642,0.47000364414689666,0.18962813440239254,3.203055308178556,1.2141409127373093
2019-11-16 03:00:00,95,4.4,1.5,993.1,0.0,0.0,0.0,6.7,0.0,96,3,16,11,2019,0,0,3.400196858417477,0.2311117133945428,0.13032626339171924,3.1018565241338867,1.2141409127373093
2019-11-16 04:00:00,93,4.4,1.5,993.5,0.0,0.0,0.0,8.0,0.0,97,4,16,11,2019,0,0,3.1027913561296017,1.0851892812234596,0.08874320875443618,2.8721115640440473,1.2062103133109003
2019-11-16 05:00:00,100,4.0,1.5,993.9,0.0,0.0,0.0,8.0,0.0,97,5,16,11,2019,0,0,2.963209113374854,0.48242615218773194,,2.962955983277985,1.165585316331834
2019-11-16 06:00:00,94,3.6,1.5,994.2,0.0,9.70611,0.0,8.6,0.0,97,6,16,11,2019,0,0,2.999724291024029,0.6830968543395177,0.08874320875443618,2.889254487321079,1.1572584927346354
2019-11-16 07:00:00,93,3.2,1.5,994.6,0.0,37.301,0.0,9.0,0.0,97,7,16,11,2019,0,0,3.1875915159360004,0.37843644143575894,0.179985497235383,2.9776497484461713,1.2220091825473798
2019-11-16 08:00:00,87,3.6,5.0,994.9,0.0,106.098,0.0,11.0,0.0,95,8,16,11,2019,0,0,3.8185910807393997,0.7419373560826429,0.3071905443811795,3.075753471972392,1.3401457326584834
2019-11-16 09:00:00,84,4.4,5.0,995.3,0.0,146.986,0.0,11.3,0.0,94,9,16,11,2019,0,0,3.921577209164739,1.3558351831302635,0.38906468958408574,3.2343829410873743,1.4139581703899897
2019-11-16 10:00:00,82,4.4,5.0,994.5,0.0,162.41,0.0,13.0,0.0,94,10,16,11,2019,0,0,4.316954625716622,2.3282528620507943,0.35711484269635224,3.223035177282885,1.4457889137655482
2019-11-16 11:00:00,76,4.8,5.0,993.6,0.0,181.003,320.0,15.0,0.0,94,11,16,11,2019,0,0,4.051089037617845,3.0511669515702105,0.2986220050616432,3.0026185466505884,2.8571711632360577
2019-11-16 12:00:00,69,4.8,5.0,992.8,0.0,155.127,0.0,16.8,0.0,94,12,16,11,2019,0,0,4.123093975508087,3.4588371827147846,0.36519852262391067,3.0498558503690245,1.6593702891658844
2019-11-16 13:00:00,63,4.8,5.0,992.7,0.0,104.555,0.0,18.0,0.0,95,13,16,11,2019,0,0,3.551340057600525,3.9124229346010857,0.18962813440239254,2.477050896762953,1.7372328997234339
2019-11-16 14:00:00,72,4.4,5.0,992.5,0.0,48.2914,0.0,17.0,0.0,96,14,16,11,2019,0,0,3.53427034924408,4.01349597711606,0.13032626339171924,2.4992614631068566,1.8562667123391279
2019-11-16 15:00:00,75,4.4,5.0,992.2,0.0,2.4720299999999997,0.0,15.7,0.0,96,15,16,11,2019,0,0,3.2672849553532575,4.044453824687379,0.09930220240152825,2.1065458773149404,1.6843598276254816
2019-11-16 16:00:00,87,4.8,5.0,992.2,0.0,0.0,0.0,13.0,0.0,96,16,16,11,2019,0,0,3.36936263976438,3.6933693669820045,0.2456092990884344,3.0334373856095995,1.558270946816966
2019-11-16 17:00:00,87,4.8,5.0,992.4,0.0,0.0,0.0,12.0,0.0,97,17,16,11,2019,0,0,4.329283608452768,1.467874328335657,0.6919464694838864,3.7527458858941363,1.6337402332526916
2019-11-16 18:00:00,90,4.8,5.0,992.7,0.0,0.0,0.0,11.6,0.0,98,18,16,11,2019,0,0,4.8087638929952154,1.2809338189711108,0.6861225663432786,3.524815164147795,1.4582428430380798
2019-11-16 19:00:00,93,4.4,1.5,992.6,0.0,0.0,280.0,10.0,0.0,98,19,16,11,2019,0,0,4.62025579033941,1.9796211747841113,0.7483926621857434,3.4384867154551153,
2019-11-16 20:00:00,93,4.4,1.5,992.6,0.0,0.0,350.0,10.0,0.0,98,20,16,11,2019,0,0,4.366404021597763,0.9707789117396207,0.6321224905822785,3.424278957010144,1.198216244423439
2019-11-16 21:00:00,93,4.4,1.5,992.6,0.0,0.0,40.0,9.1,0.0,99,21,16,11,2019,0,0,4.352467781887597,,0.588008872818787,3.2792481601525867,1.1820338716566172
2019-11-16 22:00:00,93,4.0,1.5,992.6,0.0,0.0,40.0,8.0,0.0,99,22,16,11,2019,0,0,4.186618261433894,,0.5552634677779549,3.2411303137809764,
2019-11-16 23:00:00,93,4.0,1.5,992.6,0.0,0.0,63.0,8.0,0.0,99,23,16,11,2019,0,0,4.144086675894444,0.5306282440498592,0.4351533455147018,3.203055308178556,1.1318535897301232
2019-11-17 00:00:00,95,4.0,1.5,992.7,0.0,0.0,86.0,7.6,0.0,98,0,17,11,2019,0,0,4.2043941174845045,0.6097655573676095,0.31568626541863626,3.1104082908364155,1.148861674960933
2019-11-17 01:00:00,100,4.0,1.5,992.4,0.0,0.0,110.0,6.0,0.0,99,1,17,11,2019,0,0,3.3243163620434584,0.3220834957137716,0.22729492133500656,3.1314730804662667,1.1057864950673095
2019-11-17 02:00:00,100,4.0,1.5,992.3,0.0,0.0,0.0,5.0,0.0,99,2,17,11,2019,0,0,3.3607225305592063,0.4446858227897699,0.21801039596245367,2.9668954339165765,0.6985326548282426
2019-11-17 03:00:00,97,4.0,1.5,992.2,0.0,0.0,0.0,5.1,0.0,99,3,17,11,2019,0,0,3.259633852498868,0.3074847102664273,0.21801039596245367,2.8016012416620772,1.0880230876278822
2019-11-17 04:00:00,93,4.0,1.5,992.4,0.0,0.0,0.0,6.0,0.0,99,4,17,11,2019,0,0,3.423936886033326,0.18232155927748148,0.179985497235383,2.680966749728899,1.1318535897301232
2019-11-17 05:00:00,100,4.0,1.5,992.3,0.0,0.0,0.0,5.0,0.0,99,5,17,11,2019,0,0,3.0430928121696454,0.18232155927748148,0.09930220240152825,2.6624808767121997,0.953971781943146
2019-11-17 06:00:00,97,4.0,1.5,992.4,0.0,6.32419,0.0,5.4,0.0,99,6,17,11,2019,0,0,2.924236316920531,0.47000364414689666,0.13032626339171924,2.6076993065477656,1.1318535897301232
2019-11-17 07:00:00,100,4.0,1.5,992.5,0.0,25.2577,0.0,7.0,0.0,99,7,17,11,2019,0,0,3.270329094862292,0.45742483647602694,0.170248973568842,2.692672572053635,1.0699384263823817
2019-11-17 08:00:00,100,4.8,1.5,992.3,0.0,52.3516,210.0,7.0,0.0,98,8,17,11,2019,0,0,3.377587489984132,1.0367369035500533,0.27246690432139115,2.8050740804926964,1.2679611946613794
2019-11-17 09:00:00,97,5.2,1.5,992.3,0.0,67.6344,320.0,7.8,0.0,98,9,17,11,2019,0,0,3.856298876015635,1.8961194616412027,0.35711484269635224,2.8535694420494724,1.2298159559939623
2019-11-17 10:00:00,100,5.6,1.5,991.4,0.0,60.9953,280.0,9.0,0.0,99,10,17,11,2019,0,0,3.7966121367913535,2.2638442527814697,0.37321735980293114,2.81884590103868,1.165585316331834
2019-11-17 11:00:00,93,6.0,1.5,990.6,0.0,59.56800000000001,280.0,11.0,0.0,99,11,17,11,2019,0,0,3.1809662391163025,2.992727791316922,0.3324642156340331,2.7745680205282612,1.1318535897301232
2019-11-17 12:00:00,77,6.0,5.0,989.9,0.0,107.811,236.0,14.2,0.0,99,12,17,11,2019,0,0,3.8950802815939305,3.3090821150625205,0.4046647942684998,2.9698399440934864,0.27702549916712543
2019-11-17 13:00:00,72,6.0,5.0,989.9,0.0,76.8621,193.0,16.0,0.0,99,13,17,11,2019,0,0,3.8932458226429665,3.543853637963131,0.37321735980293114,2.9349360292784916,1.3943617056147224
2019-11-17 14:00:00,67,5.6,5.0,989.7,0.0,37.5449,150.0,16.0,0.0,99,14,17,11,2019,0,0,3.9029822453786314,3.8155121386569695,0.31568626541863626,2.8050740804926964,0.7374511126853543
2019-11-17 15:00:00,72,5.6,5.0,989.4,0.0,1.6704400000000001,155.0,15.2,0.0,99,15,17,11,2019,0,0,3.786233002830674,3.9834130157222574,0.26359428399318663,2.7294854693762804,1.5694072934537249
2019-11-17 16:00:00,76,5.6,5.0,989.5,0.0,0.0,160.0,15.0,0.0,98,16,17,11,2019,0,0,3.5926438966337337,4.3113359063334755,0.14045735669375994,1.9961007014867547,0.8227709643541354
2019-11-17 17:00:00,76,5.6,5.0,989.6,0.0,0.0,130.0,14.0,0.0,99,17,17,11,2019,0,0,3.3624565744944275,4.271095052655442,0.15048683950924646,1.9804081732473768,0.37307964487747214
2019-11-17 18:00:00,85,5.2,5.0,989.6,0.0,0.0,134.0,12.6,0.0,99,18,17,11,2019,0,0,3.585458736738517,4.089332033178112,0.179985497235383,1.8571257945756672,1.190157827591694
2019-11-17 19:00:00,82,5.2,5.0,989.5,0.0,0.0,138.0,13.0,0.0,100,19,17,11,2019,0,0,3.757705609434012,3.7814586597487616,0.35711484269635224,2.776947929513398,1.2298159559939623
2019-11-17 20:00:00,93,5.6,1.5,989.3,0.0,0.0,142.0,12.0,0.0,100,20,17,11,2019,0,0,4.147411290393875,2.426571045816045,0.6443770150389773,3.518607015907179,1.0607719528456303
2019-11-17 21:00:00,87,5.6,5.0,989.3,0.0,0.0,146.0,12.7,0.0,99,21,17,11,2019,0,0,4.4389963886407,3.618993306195629,0.3071905443811795,2.832430688330722,
2019-11-17 22:00:00,87,6.0,5.0,988.9,0.0,0.0,150.0,13.0,0.0,99,22,17,11,2019,0,0,3.613616928484577,3.2402458864511954,0.35711484269635224,3.094961992753059,
2019-11-17 23:00:00,87,6.0,5.0,988.4,0.0,0.0,90.0,12.0,0.0,99,23,17,11,2019,0,0,3.8714072217159035,2.782539043650629,0.31568626541863626,3.1818756790972187,1.0515206771356247
2019-11-18 00:00:00,92,6.4,1.5,988.0,0.0,0.0,110.0,11.8,0.0,99,0,18,11,2019,0,0,4.149146806233592,2.2016591701842874,0.2812615155907736,3.2742007837148552,1.0136351958771046
2019-11-18 01:00:00,87,6.4,5.0,988.1,0.0,0.0,130.0,13.0,0.0,99,1,18,11,2019,0,0,3.7520889818359597,3.1214834923152734,0.22729492133500656,3.0606535024783414,1.0790216383195805
2019-11-18 02:00:00,87,7.6,5.0,988.1,0.0,0.0,150.0,13.0,0.0,96,2,18,11,2019,0,0,3.386083718033513,3.463232774971769,0.179985497235383,2.549741972907648,0.9742576935172448
2019-11-18 03:00:00,80,8.0,5.0,988.0,0.0,0.0,190.0,13.4,0.0,85,3,18,11,2019,0,0,3.2055879336338453,3.746676578043438,0.16041671714117714,2.021719740335375,1.0880230876278822
2019-11-18 04:00:00,87,7.6,5.0,988.0,0.0,0.0,160.0,13.0,0.0,80,4,18,11,2019,0,0,3.119276422560452,3.9408047890625495,0.179985497235383,1.6956706927863998,1.0421830155216718
2019-11-18 05:00:00,87,7.2,5.0,988.1,0.0,0.0,170.0,13.0,0.0,71,5,18,11,2019,0,0,3.5130368406773194,4.0744819279375495,0.16041671714117714,1.6078165922432743,1.0699384263823817
2019-11-18 06:00:00,91,5.6,1.5,988.0,0.0,26.4512,240.0,12.1,0.0,80,6,18,11,2019,0,0,3.3596807253176477,3.9404160532324153,0.170248973568842,1.9206656001375626,1.0515206771356247
2019-11-18 07:00:00,93,5.2,1.5,988.5,0.0,125.76700000000001,310.0,12.0,0.0,75,7,18,11,2019,0,0,3.5984075760053433,3.397858467638456,0.20863885969272394,2.827922918803815,1.0421830155216718
2019-11-18 08:00:00,93,5.2,1.5,989.1,0.0,218.947,275.0,13.0,0.0,74,8,18,11,2019,0,0,3.7409973938921426,3.1863526646890636,0.2546422119048596,2.891376849207369,1.0607719528456303
2019-11-18 09:00:00,90,5.2,5.0,989.7,0.0,266.82,240.0,13.4,0.0,79,9,18,11,2019,0,0,3.479083929729519,3.4203461980060195,0.31568626541863626,2.7541064587746638,1.0880230876278822
2019-11-18 10:00:00,77,4.4,0.5,989.7,0.0,391.844,205.0,16.0,0.0,63,10,18,11,2019,0,0,3.4339872044851463,3.5633161965381612,0.2986220050616432,2.7319750515708914,1.198216244423439
2019-11-18 11:00:00,72,3.2,0.5,989.5,0.0,425.436,170.0,18.0,0.0,48,11,18,11,2019,0,0,2.993229181578451,3.7546672232264506,0.23649402491699972,2.549741972907648,1.6074359116745982
2019-11-18 12:00:00,59,2.4,1.0,989.3,0.0,383.314,130.0,19.3,0.0,30,12,18,11,2019,0,0,2.2192034633229443,4.0409438042733825,0.179985497235383,2.173933199045822,1.9920846581629978
2019-11-18 13:00:00,49,2.0,1.5,989.9,0.0,275.42900000000003,170.0,20.0,0.0,19,13,18,11,2019,0,0,2.4553061472675264,4.229166841366413,0.15048683950924646,2.034287265060435,2.0655200870157215
2019-11-18 14:00:00,52,1.6,1.0,990.4,0.0,130.139,160.0,19.0,0.0,38,14,18,11,2019,0,0,2.2813614526458945,4.336506151310929,0.10975086096820512,1.6851018396973871,1.8181416965076018
2019-11-18 15:00:00,62,2.0,1.0,990.7,0.0,4.9637,80.0,16.9,0.0,39,15,18,11,2019,0,0,2.574137774793312,4.282482479053669,0.13032626339171924,,1.4457889137655482
2019-11-18 16:00:00,67,2.4,1.0,991.3,0.0,0.0,30.0,15.0,0.0,35,16,18,11,2019,0,0,3.9744342884864676,3.680847290107594,0.23649402491699972,3.3256257937949507,1.6593702891658844
2019-11-18 17:00:00,62,2.8,1.0,992.0,0.0,0.0,60.0,15.0,0.0,28,17,18,11,2019,0,0,3.8573556073090716,3.910021033336208,0.28997943317745833,2.819985051426752,1.2901688389434924
2019-11-18 18:00:00,70,3.2,1.5,992.7,0.0,0.0,50.0,14.0,0.0,17,18,18,11,2019,0,0,3.7565380847620626,2.9025198541454498,0.37321735980293114,3.6228143981347625,
2019-11-18 19:00:00,87,3.2,1.5,993.0,0.0,0.0,40.0,11.0,0.0,4,19,18,11,2019,0,0,3.873074258462536,3.109953421046955,0.4200252691516832,3.495701179335869,0.984248388298005
2019-11-18 20:00:00,81,3.6,5.0,993.5,0.0,0.0,30.0,11.0,0.0,1,20,18,11,2019,0,0,3.9341757891750064,2.1679101634795908,0.45742483647602694,3.6253617333968693,0.29698864094883964
2019-11-18 21:00:00,86,3.6,1.5,994.1,0.0,0.0,45.0,10.8,0.0,4,21,18,11,2019,0,0,4.0241009142898845,1.534714388846822,0.48636897957922337,3.5720619170079457,0.5717701801802926
2019-11-18 22:00:00,81,4.0,1.5,994.4,0.0,0.0,60.0,12.0,0.0,18,22,18,11,2019,0,0,3.890390711538019,2.640484914257205,0.3811724064192834,3.2463470323796475,1.0607719528456303
2019-11-18 23:00:00,87,4.0,1.0,994.6,0.0,0.0,190.0,11.0,0.0,32,23,18,11,2019,0,0,3.7480889443881233,2.7800607299791698,0.35711484269635224,3.099276642113249,0.9641661766242517
2019-11-19 00:00:00,84,4.0,0.5,994.8,0.0,0.0,320.0,11.1,0.0,51,0,19,11,2019,0,0,3.714303476702617,3.0243197266987147,0.28997943317745833,2.8731916564325495,1.1572584927346354
2019-11-19 01:00:00,81,4.0,0.5,995.1,0.0,0.0,320.0,11.0,0.0,70,1,19,11,2019,0,0,3.487986490749048,3.2188758248682006,0.27246690432139115,2.634095059473085,1.123239863207244
2019-11-19 02:00:00,81,3.6,5.0,995.4,0.0,0.0,320.0,11.0,0.0,81,2,19,11,2019,0,0,3.516310184229449,2.833213344056216,0.2812615155907736,2.842499497112905,1.2298159559939623
2019-11-19 03:00:00,82,3.6,5.0,995.8,0.0,0.0,340.0,10.6,0.0,88,3,19,11,2019,0,0,3.5527733167460513,2.9947317503093127,0.26359428399318663,2.589229124578959,1.2220091825473798
2019-11-19 04:00:00,87,3.2,5.0,995.8,0.0,0.0,0.0,10.0,0.0,93,4,19,11,2019,0,0,3.557916193943596,3.142426646116371,0.22729492133500656,2.566018001885448,1.165585316331834
2019-11-19 05:00:00,87,3.2,5.0,995.8,0.0,0.0,0.0,10.0,0.0,98,5,19,11,2019,0,0,3.2148677881505923,3.148453327827472,0.16041671714117714,2.470613358140647,1.0969442331595236
2019-11-19 06:00:00,85,3.2,5.0,996.0,0.0,9.32704,0.0,10.5,0.0,99,6,19,11,2019,0,0,3.4809323426363235,2.074429004648625,0.2546422119048596,3.0214098023877707,1.198216244423439
2019-11-19 07:00:00,87,3.2,5.0,996.1,0.0,40.4686,280.0,10.0,0.0,99,7,19,11,2019,0,0,3.786459747852371,1.2753627791014508,0.28997943317745833,3.1488309606731506,1.190157827591694
2019-11-19 08:00:00,87,3.2,5.0,996.4,0.0,77.8749,0.0,10.0,0.0,98,8,19,11,2019,0,0,3.8828001750315355,2.1138429937363408,0.20863885969272394,3.097553015668962,
2019-11-19 09:00:00,82,3.6,5.0,996.7,0.0,111.92,0.0,10.8,0.0,97,9,19,11,2019,0,0,3.7194086998487292,2.4458192577743234,0.26359428399318663,3.0148728878908426,1.0039352315918828
2019-11-19 10:00:00,76,3.6,5.0,995.8,0.0,159.769,0.0,12.0,0.0,96,10,19,11,2019,0,0,3.9088178775407525,2.132982315387541,0.340748785079433,3.198387363686835,1.0232419740336824
2019-11-19 11:00:00,76,4.0,5.0,995.1,0.0,166.39,70.0,14.0,0.0,95,11,19,11,2019,0,0,4.137084698841165,2.7650604630255966,0.2812615155907736,3.1339713244221237,1.0790216383195805
2019-11-19 12:00:00,74,4.4,5.0,994.2,0.0,133.566,165.0,15.1,0.0,96,12,19,11,2019,0,0,3.918005061937911,3.5025498989025463,0.22729492133500656,2.8233947372433357,1.1403938293904927
2019-11-19 13:00:00,72,4.8,5.0,994.0,0.0,94.8294,260.0,16.0,0.0,96,13,19,11,2019,0,0,3.5929190671669216,3.835573826676316,0.18962813440239254,2.496118534598162,1.0039352315918828
2019-11-19 14:00:00,72,4.8,5.0,993.7,0.0,42.5615,300.0,16.0,0.0,97,14,19,11,2019,0,0,3.8210036404665826,3.8918202981106265,0.2546422119048596,2.4866302015116806,1.2679611946613794
2019-11-19 15:00:00,76,5.2,5.0,993.2,0.0,1.48599,216.0,14.4,0.0,96,15,19,11,2019,0,0,4.1067670822206574,3.9176073594439416,0.20863885969272394,2.721979379935615,1.3943617056147224
2019-11-19 16:00:00,87,5.6,5.0,993.1,0.0,0.0,133.0,12.0,0.0,95,16,19,11,2019,0,0,3.9545075819364537,3.6584202269658395,0.2812615155907736,3.1138085740382424,1.1738434498412103
2019-11-19 17:00:00,87,5.6,5.0,993.1,0.0,0.0,50.0,11.0,0.0,94,17,19,11,2019,0,0,4.259998798504693,2.234306268577784,0.6382685086226062,3.696066111604433,1.4139581703899897
2019-11-19 18:00:00,89,5.6,5.0,993.1,0.0,0.0,80.0,10.3,0.0,94,18,19,11,2019,0,0,4.714652193869803,1.449269158042607,0.8672685165901356,3.7505035655033048,1.3190321277365549
2019-11-19 19:00:00,87,5.2,5.0,992.8,0.0,0.0,110.0,11.0,0.0,73,19,19,11,2019,0,0,4.803611099637265,1.1817271924532349,0.7754642157591453,3.5465148693786617,1.3331572581810203
2019-11-19 20:00:00,93,5.2,1.5,992.3,0.0,0.0,151.0,10.0,0.0,82,20,19,11,2019,0,0,4.6798137289838575,1.1939224540228235,0.7428892715473623,3.4663169984268043,1.032757339488905
2019-11-19 21:00:00,92,4.8,1.5,992.0,0.0,0.0,193.0,10.7,0.0,99,21,19,11,2019,0,0,4.533243354394251,0.891998062756118,0.6504484340388089,3.360045493874389,0.6580380004831221
2019-11-19 22:00:00,93,5.2,1.5,991.6,0.0,0.0,235.0,11.0,0.0,99,22,19,11,2019,0,0,4.3873860115610865,0.3220834957137716,0.5684905904902032,3.3214973711087596,0.9641661766242517
2019-11-19 23:00:00,100,6.4,1.5,991.2,0.0,0.0,276.0,10.0,0.0,98,23,19,11,2019,0,0,4.386392073193118,0.33647224087868755,0.5485837137752351,3.2207500592144958,1.1738434498412103
2019-11-20 00:00:00,96,7.2,1.5,990.8,0.0,0.0,318.0,10.6,3.94737,98,0,20,11,2019,0,0,4.224641540845468,0.4446858227897699,0.4123745145780243,3.2574347625590616,1.2298159559939623
2019-11-20 01:00:00,93,8.0,1.5,989.9,0.0,0.0,360.0,11.0,0.0,98,1,20,11,2019,0,0,4.25731342939265,0.5423243074592159,0.6504484340388089,3.2566993832559357,1.2062103133109003
2019-11-20 02:00:00,93,8.4,1.5,988.8,0.0,0.0,190.0,11.0,0.0,97,2,20,11,2019,0,0,4.338597056826456,0.16551444453906267,0.5684905904902032,3.3473605345043156,1.245249079495208
2019-11-20 03:00:00,97,8.8,1.5,987.9,0.0,0.0,20.0,11.1,0.0,97,3,20,11,2019,0,0,4.146778864830862,0.5653138036314563,0.5618988985715601,3.332468779277881,1.2298159559939623
2019-11-20 04:00:00,100,8.4,1.5,988.0,0.0,0.0,50.0,12.0,0.0,98,4,20,11,2019,0,0,3.829293331309421,2.5922651424106884,0.3324642156340331,3.088019683573401,1.148861674960933
2019-11-20 05:00:00,93,8.0,1.5,988.1,0.0,0.0,130.0,14.0,2.21053,97,5,20,11,2019,0,0,3.289147866474868,3.99783365343884,0.06728474771950453,1.9751221478840815,
2019-11-20 06:00:00,91,8.0,1.5,988.1,0.0,7.58502,120.0,13.6,3.631580000000002,97,6,20,11,2019,0,0,3.3371920299964217,4.253624928544053,0.18962813440239254,1.769939824033711,1.148861674960933
2019-11-20 07:00:00,93,6.8,1.5,988.1,0.0,23.7769,130.0,13.0,2.84211,99,7,20,11,2019,0,0,3.925925925645253,4.186619884710568,0.21801039596245367,1.983040777265234,1.0880230876278822
2019-11-20 08:00:00,93,6.8,1.5,988.3,0.0,41.0786,140.0,13.0,0.0,99,8,20,11,2019,0,0,3.3904734285813825,4.284138146475756,0.21801039596245367,1.909409193522203,1.0699384263823817
2019-11-20 09:00:00,91,7.6,1.5,988.5,0.0,53.51600000000001,140.0,13.4,0.0,99,9,20,11,2019,0,0,3.347093125353471,4.229749154806791,0.2456092990884344,2.352498417831554,1.123239863207244
2019-11-20 10:00:00,87,6.8,5.0,988.0,0.0,99.0939,170.0,14.0,0.0,99,10,20,11,2019,0,0,3.5263605246161616,4.069026754237811,0.31568626541863626,1.4142256467297256,1.0880230876278822
2019-11-20 11:00:00,87,6.4,5.0,987.4,0.0,131.545,130.0,15.0,0.0,96,11,20,11,2019,0,0,3.404525184428243,4.040240305913416,0.28997943317745833,2.625834587528053,1.123239863207244
2019-11-20 12:00:00,76,5.6,5.0,986.9,0.0,132.399,160.0,16.1,0.0,96,12,20,11,2019,0,0,3.389799331565218,3.9384701784150997,0.3324642156340331,2.8335544768751157,0.7870928055567201
2019-11-20 13:00:00,72,4.8,0.5,987.0,0.0,228.08700000000002,120.0,17.0,0.0,63,13,20,11,2019,0,0,3.222867861335735,4.179298263430253,0.2456092990884344,2.182584626489093,0.21462739104571812
2019-11-20 14:00:00,77,4.4,1.0,987.0,0.0,128.65,120.0,16.0,0.0,21,14,20,11,2019,0,0,1.3912818978862813,4.256746844190092,0.19917867843182518,1.9065751464907355,1.148861674960933
2019-11-20 15:00:00,76,4.4,1.5,986.9,0.0,3.52998,140.0,15.3,0.0,3,15,20,11,2019,0,0,2.292534718608248,4.259859043803597,0.12009147964464743,1.9428053476587885,1.7372328997234339
2019-11-20 16:00:00,82,4.4,1.5,987.5,0.0,0.0,105.0,14.0,0.0,4,16,20,11,2019,0,0,3.4407385269482647,4.1354865128751515,0.18962813440239254,2.3135942347551444,2.3279408708003806
2019-11-20 17:00:00,87,3.6,1.5,987.9,0.0,0.0,70.0,12.0,0.0,14,17,20,11,2019,0,0,3.40817296509314,3.8873203677631096,0.3071905443811795,2.8369182849153742,1.0607719528456303
2019-11-20 18:00:00,91,3.2,1.0,988.4,0.0,0.0,55.0,10.4,0.0,25,18,20,11,2019,0,0,4.047951501341232,2.598235303873522,0.7373554259174554,3.686544232963147,1.1403938293904927
2019-11-20 19:00:00,93,2.8,1.0,988.7,0.0,0.0,40.0,11.0,0.0,31,19,20,11,2019,0,0,4.315083899230467,1.2354714880191613,0.5750390828498176,3.6016780177822136,1.032757339488905
2019-11-20 20:00:00,93,2.4,0.5,989.1,0.0,0.0,130.0,11.0,0.0,44,20,20,11,2019,0,0,3.953932396799342,1.5475625188614843,0.5214094303844035,3.741936686194867,
2019-11-20 21:00:00,96,2.0,0.5,989.3,0.0,0.0,90.0,9.7,0.0,55,21,20,11,2019,0,0,3.8258112853233768,1.2354714880191613,0.5684905904902032,3.432951162253199,0.5256748412178545
2019-11-20 22:00:00,93,1.6,1.5,989.2,0.0,0.0,50.0,8.0,0.0,78,22,20,11,2019,0,0,4.072610054482033,0.8415672082868767,0.5684905904902032,3.2749234094277133,0.7749114931718312
2019-11-20 23:00:00,100,1.6,1.5,989.3,0.0,0.0,170.0,9.0,0.0,89,23,20,11,2019,0,0,3.672750087690952,0.48242615218773194,0.4351533455147018,3.206147147626217,
2019-11-21 00:00:00,96,2.0,1.5,989.4,0.0,0.0,142.0,9.1,0.0,87,0,21,11,2019,0,0,3.781914354839187,0.26236427363743636,0.38906468958408574,3.129804110398479,1.0699384263823817
2019-11-21 01:00:00,93,2.0,1.5,989.3,0.0,0.0,114.0,9.0,0.0,89,1,21,11,2019,0,0,3.4111476873358035,0.3074847102664273,0.3071905443811795,3.041680267816666,1.0699384263823817
2019-11-21 02:00:00,100,2.4,1.5,989.1,0.0,0.0,86.0,8.0,0.0,92,2,21,11,2019,0,0,3.1990812068783256,1.6486585889075995,0.2456092990884344,2.9540349395870487,1.0515206771356247
