Timestamp,PM10,O3,CO,NO2
2019-10-19 06:00:00,81.06990051269531,1.1799999475479126,0.3944000005722046,16.406700134277347
2019-10-19 07:00:00,61.1500015258789,2.0199999809265137,0.33640000224113464,13.809300422668455
2019-10-19 08:00:00,58.47000122070313,2.299999952316284,0.4408000111579895,23.83679962158203
2019-10-19 09:00:00,29.03000068664551,4.71999979019165,0.41760000586509705,32.393600463867195
2019-10-19 10:00:00,31.290000915527344,7.300000190734862,0.5335999727249146,38.2952995300293
2019-10-19 11:00:00,14.25,13.460000038146973,0.33640000224113464,27.083799362182614
2019-10-19 12:00:00,40.91999816894531,20.8799991607666,0.33640000224113464,37.875301361083984
2019-10-19 13:00:00,51.97000122070313,38.20000076293945,0.2784000039100647,25.937599182128906
2019-10-19 14:00:00,28.68000030517578,65.81980133056639,0.11599999666213988,40.01430130004883
2019-10-19 15:00:00,42.34000015258789,65.61979675292969,0.18559999763965607,2.311100006103516
2019-10-19 16:00:00,48.77000045776367,62.63999938964844,0.17399999499320984,6.34119987487793
2019-10-19 17:00:00,59.31000137329102,50.79999923706055,0.1972000002861023,14.649700164794922
2019-10-19 18:00:00,84.15989685058594,17.799999237060547,0.6611999869346619,48.70479965209961
2019-10-19 19:00:00,126.93000030517578,1.6599999666213991,1.6704000234603882,97.39089965820312
2019-10-19 20:00:00,115.73999786376952,0.9200000166893004,0.8700000047683716,69.60019683837889
2019-10-19 21:00:00,76.47000122070312,2.2799999713897705,0.5684000253677368,53.90019989013672
2019-10-19 22:00:00,73.27989959716797,4.539999961853027,0.41760000586509705,39.82329940795898
2019-10-19 23:00:00,74.28990173339844,2.0999999046325684,0.487199991941452,43.39519882202149
2019-10-20 00:00:00,74.08999633789062,3.2999999523162837,0.4408000111579895,35.182201385498054
2019-10-20 01:00:00,62.43000030517578,7.039999961853027,0.4408000111579895,27.04560089111328
2019-10-20 02:00:00,39.709999084472656,3.740000009536743,0.4523999989032746,25.536699295043945
2019-10-20 03:00:00,76.45999908447266,5.400000095367432,0.30160000920295715,13.828399658203125
2019-10-20 04:00:00,82.30989837646484,3.660000085830689,0.2784000039100647,11.288100242614744
2019-10-20 05:00:00,66.52989959716797,1.9600000381469729,0.3711999952793121,11.536399841308596
2019-10-20 06:00:00,88.5,0.7799999713897705,0.3479999899864197,8.270299911499022
2019-10-20 07:00:00,76.53990173339844,0.8600000143051147,0.33640000224113464,5.806399822235107
2019-10-20 08:00:00,57.36999893188477,1.3200000524520874,0.4291999936103821,12.433899879455565
2019-10-20 09:00:00,27.15999984741211,4.619999885559082,0.3944000005722046,30.483600616455078
2019-10-20 10:00:00,36.02000045776367,9.739999771118164,0.4059999883174896,20.60890007019043
2019-10-20 11:00:00,25.239999771118164,19.3799991607666,0.3131999969482422,12.56779956817627
2019-10-20 12:00:00,34.290000915527344,23.76000022888184,0.41760000586509705,21.945899963378906
2019-10-20 13:00:00,26.040000915527344,51.56000137329102,0.23199999332427976,51.53179931640625
2019-10-20 14:00:00,24.53000068664551,61.1797981262207,0.22040000557899475,38.69660186767578
2019-10-20 15:00:00,37.349998474121094,48.68000030517578,0.3248000144958496,18.79439926147461
2019-10-20 16:00:00,55.72000122070313,51.70000076293945,0.2899999916553497,15.050800323486328
2019-10-20 17:00:00,77.56990051269531,11.300000190734865,0.8468000292778015,72.86669921875
2019-10-20 18:00:00,134.97999572753906,1.4800000190734863,1.3339999914169312,85.09049987792969
2019-10-20 19:00:00,135.8800048828125,3.380000114440918,1.241199970245361,80.75479888916016
2019-10-20 20:00:00,103.4000015258789,3.880000114440918,0.6380000114440918,56.91780090332031
2019-10-20 21:00:00,154.69000244140625,6.380000114440918,0.5103999972343445,38.39099884033203
2019-10-20 22:00:00,74.3499984741211,1.6599999666213991,0.6380000114440918,46.64199829101562
2019-10-20 23:00:00,77.0,1.5199999809265137,0.8119999766349792,53.63259887695313
2019-10-21 00:00:00,80.42990112304688,2.240000009536743,0.47560000419616705,35.58330154418945
2019-10-21 01:00:00,70.9198989868164,2.1199998855590816,0.4291999936103821,26.8164005279541
2019-10-21 02:00:00,77.89990234375,0.8000000119209291,0.8352000117301941,33.08140182495117
2019-10-21 03:00:00,98.98999786376952,0.8000000119209291,0.8119999766349792,29.242300033569336
2019-10-21 04:00:00,76.13990020751953,1.4199999570846558,0.4408000111579895,19.883100509643555
2019-10-21 05:00:00,85.42990112304688,0.7599999904632568,0.4408000111579895,12.05210018157959
2019-10-21 06:00:00,73.79989624023438,0.8199999928474426,0.47560000419616705,9.206199645996094
2019-10-21 07:00:00,83.37000274658203,0.8399999737739563,0.6496000289916992,17.094499588012695
2019-10-21 08:00:00,58.86000061035156,0.8399999737739563,0.5684000253677368,19.90220069885254
2019-10-21 09:00:00,44.61000061035156,1.3799999952316284,0.6611999869346619,42.974998474121094
2019-10-21 10:00:00,35.83000183105469,2.5199999809265137,0.8700000047683716,52.46770095825195
2019-10-21 11:00:00,63.77000045776367,5.380000114440918,0.6959999799728394,53.670799255371094
2019-10-21 12:00:00,68.80989837646484,4.940000057220459,0.6959999799728394,76.62920379638672
2019-10-21 13:00:00,57.16999816894531,10.739999771118164,0.6032000184059143,75.67420196533203
2019-10-21 14:00:00,34.47999954223633,21.540000915527344,0.4291999936103821,66.92620086669922
2019-10-21 15:00:00,40.27000045776367,17.760000228881836,0.6263999938964844,76.38089752197266
2019-10-21 16:00:00,57.20000076293945,46.08000183105469,0.3248000144958496,26.39620018005371
2019-10-21 17:00:00,66.27989959716797,36.34000015258789,0.6728000044822693,42.5166015625
2019-10-21 18:00:00,130.10000610351562,1.6799999475479126,2.3315999507904053,132.19110107421878
2019-10-21 19:00:00,145.49000549316406,1.440000057220459,1.8444000482559204,101.21089935302734
2019-10-21 20:00:00,98.58000183105469,1.4199999570846558,0.8700000047683716,73.72599792480469
2019-10-21 21:00:00,94.0198974609375,2.380000114440918,0.7888000011444092,62.78150177001953
2019-10-21 22:00:00,67.11000061035156,3.2799999713897705,0.8004000186920166,55.7145004272461
2019-10-21 23:00:00,71.48999786376953,2.0,0.6380000114440918,50.04180145263672
2019-10-22 00:00:00,71.43990325927734,1.6000000238418581,0.7307999730110168,43.43320083618164
2019-10-22 01:00:00,87.9198989868164,1.0,1.1368000507354736,50.00400161743164
2019-10-22 02:00:00,85.00990295410156,0.8000000119209291,0.9395999908447266,34.24610137939453
2019-10-22 03:00:00,72.79989624023438,0.7799999713897705,0.6380000114440918,25.40299987792969
2019-10-22 04:00:00,65.33999633789061,0.8799999952316284,0.6728000044822693,19.15730094909668
2019-10-22 05:00:00,66.25,0.7799999713897705,0.6496000289916992,15.75749969482422
2019-10-22 06:00:00,65.05989837646484,0.7599999904632568,0.5684000253677368,14.019399642944336
2019-10-22 07:00:00,68.55989837646484,0.7799999713897705,0.6959999799728394,16.540599822998047
2019-10-22 08:00:00,75.64990234375,0.7799999713897705,0.8468000292778015,26.41510009765625
2019-10-22 09:00:00,55.4000015258789,1.2599999904632568,1.1483999490737915,69.96309661865234
2019-10-22 10:00:00,59.61000061035156,2.859999895095825,1.0787999629974363,65.22650146484375
2019-10-22 11:00:00,28.04999923706055,5.9000000953674325,0.8004000186920166,51.53160095214844
2019-10-22 12:00:00,51.959999084472656,13.0600004196167,0.6496000289916992,51.22600173950195
2019-10-22 13:00:00,44.61999893188477,22.0,0.5568000078201294,43.01300048828125
2019-10-22 14:00:00,32.779998779296875,13.380000114440918,0.7771999835968018,74.62349700927734
2019-10-22 15:00:00,54.06990051269531,26.71999931335449,0.6380000114440918,55.60010147094727
2019-10-22 16:00:00,54.11999893188477,40.2599983215332,0.5220000147819519,33.634899139404304
2019-10-22 17:00:00,66.00990295410156,23.739999771118164,0.6611999869346619,50.00379943847656
2019-10-22 18:00:00,113.79000091552734,1.5,2.3896000385284424,161.10850524902344
2019-10-22 19:00:00,173.22000122070312,1.8400000333786009,2.6912000179290767,155.77940368652344
2019-10-22 20:00:00,140.02999877929688,0.959999978542328,1.2644000053405762,96.77970123291016
2019-10-22 21:00:00,93.9800033569336,1.0399999618530271,1.1019999980926514,76.6865005493164
2019-10-22 22:00:00,86.2698974609375,1.3200000524520874,0.9976000189781188,66.71610260009766
2019-10-22 23:00:00,74.19999694824219,0.8799999952316284,1.0787999629974363,65.39839935302734
2019-10-23 00:00:00,95.89990234375,0.959999978542328,1.7400000095367432,87.49710083007812
2019-10-23 01:00:00,95.5198974609375,0.7599999904632568,1.3107999563217163,63.27849960327149
2019-10-23 02:00:00,65.72000122070311,1.6200000047683716,0.6959999799728394,39.86169815063477
2019-10-23 03:00:00,70.70999908447266,0.8199999928474426,0.9279999732971193,31.285600662231445
2019-10-23 04:00:00,84.7300033569336,0.8199999928474426,0.9164000153541564,34.227001190185554
2019-10-23 05:00:00,77.40989685058594,0.8000000119209291,0.7423999905586243,21.640300750732425
2019-10-23 06:00:00,67.92990112304689,0.7799999713897705,0.8004000186920166,24.31450080871582
2019-10-23 07:00:00,69.86000061035156,0.8199999928474426,0.8352000117301941,23.74150085449219
2019-10-23 08:00:00,67.27989959716797,1.2000000476837158,0.9976000189781188,34.18920135498047
2019-10-23 09:00:00,31.6299991607666,7.960000038146973,0.5799999833106995,26.43440055847168
2019-10-23 10:00:00,20.59000015258789,10.0,0.6844000220298767,29.96789932250977
2019-10-23 11:00:00,22.65999984741211,15.520000457763672,0.7192000150680542,29.98699951171875
2019-10-23 12:00:00,53.56000137329102,36.70000076293945,0.6147999763488771,21.850400924682614
2019-10-23 13:00:00,28.13999938964844,48.70000076293945,0.5799999833106995,22.0221004486084
2019-10-23 14:00:00,33.12990188598633,60.77980041503906,0.5220000147819519,13.771100044250488
2019-10-23 15:00:00,36.02999877929688,63.61999893188477,0.4639999866485596,11.899299621582033
2019-10-23 16:00:00,47.38999938964844,45.36000061035156,0.6380000114440918,42.57389831542969
2019-10-23 17:00:00,74.31990051269531,5.820000171661378,1.403599977493286,109.09919738769531
2019-10-23 18:00:00,138.44999694824222,1.4800000190734863,2.134399890899658,134.00540161132812
2019-10-23 19:00:00,128.3800048828125,3.0,1.565999984741211,101.8030014038086
2019-10-23 20:00:00,86.17990112304688,3.039999961853028,1.0556000471115112,73.63050079345703
2019-10-23 21:00:00,82.12989807128906,2.5799999237060547,1.565999984741211,88.6812973022461
2019-10-23 22:00:00,77.12989807128906,4.679999828338623,0.8583999872207642,61.42580032348633
2019-10-23 23:00:00,65.84999847412111,3.039999961853028,1.0556000471115112,57.58670043945313
2019-10-24 00:00:00,75.64990234375,1.6399999856948853,1.0091999769210815,58.61790084838867
2019-10-24 01:00:00,77.17990112304688,1.0399999618530271,1.4151999950408936,41.523399353027344
2019-10-24 02:00:00,102.27999877929688,0.8000000119209291,1.3688000440597534,30.636199951171875
2019-10-24 03:00:00,71.18990325927734,2.220000028610229,0.7192000150680542,20.723499298095703
2019-10-24 04:00:00,51.18989944458008,2.5,0.7540000081062317,10.409500122070312
2019-10-24 05:00:00,59.88999938964844,0.9200000166893004,0.7307999730110168,5.55810022354126
2019-10-24 06:00:00,66.63990020751953,0.7799999713897705,0.7192000150680542,3.074899911880493
2019-10-24 07:00:00,52.97999954223633,1.0599999427795408,0.3248000144958496,4.946899890899658
2019-10-24 08:00:00,45.45000076293945,0.9800000190734864,0.7771999835968018,29.719600677490234
2019-10-24 09:00:00,76.36000061035156,1.2000000476837158,0.8235999941825867,47.36800003051758
2019-10-24 10:00:00,54.33000183105469,8.199999809265138,0.3944000005722046,24.73450088500977
2019-10-24 11:00:00,26.8700008392334,8.439999580383299,0.487199991941452,40.89310073852539
2019-10-24 12:00:00,46.540000915527344,11.520000457763672,0.4408000111579895,55.2943000793457
2019-10-24 13:00:00,34.43989944458008,41.22000122070313,0.10440000146627426,10.81060028076172
2019-10-24 14:00:00,34.360000610351555,28.940000534057614,0.3711999952793121,41.33240127563477
2019-10-24 15:00:00,44.900001525878906,27.86000061035156,0.3944000005722046,57.45280075073242
2019-10-24 16:00:00,59.81000137329102,25.31999969482422,0.5220000147819519,60.54700088500977
2019-10-24 17:00:00,82.89990234375,8.460000038146973,1.3339999914169312,114.96269989013672
2019-10-24 18:00:00,127.58999633789062,1.1799999475479126,1.7863999605178833,125.6396026611328
2019-10-24 19:00:00,122.0999984741211,1.0800000429153442,1.2527999877929688,91.31710052490234
2019-10-24 20:00:00,103.5999984741211,3.839999914169312,0.487199991941452,54.262901306152344
2019-10-24 21:00:00,73.8499984741211,3.740000009536743,0.5916000008583069,56.020301818847656
2019-10-24 22:00:00,75.38990020751953,4.519999980926514,0.4291999936103821,41.71440124511719
2019-10-24 23:00:00,66.83999633789061,6.0,0.4291999936103821,32.145301818847656
2019-10-25 00:00:00,72.38990020751953,1.1799999475479126,0.8583999872207642,49.23979949951172
2019-10-25 01:00:00,82.9198989868164,1.5800000429153442,0.5684000253677368,34.780899047851555
2019-10-25 02:00:00,63.47999954223633,0.959999978542328,0.6496000289916992,32.374298095703125
2019-10-25 03:00:00,64.64990234375,1.940000057220459,0.4291999936103821,20.01679992675781
2019-10-25 04:00:00,90.18990325927734,0.8399999737739563,0.5684000253677368,7.8882999420166025
2019-10-25 05:00:00,89.44999694824219,1.8799999952316284,0.41760000586509705,3.4186999797821045
2019-10-25 06:00:00,55.5098991394043,2.0799999237060547,0.3711999952793121,4.832099914550781
2019-10-25 07:00:00,76.3499984741211,0.8199999928474426,0.6147999763488771,9.282600402832033
2019-10-25 08:00:00,91.30989837646484,0.8999999761581421,1.3803999423980713,44.29290008544922
2019-10-25 09:00:00,71.0,1.2200000286102295,1.1715999841690063,76.26629638671875
2019-10-25 10:00:00,42.25,3.039999961853028,0.7075999975204468,46.489601135253906
2019-10-25 11:00:00,55.6500015258789,4.460000038146973,0.6728000044822693,51.41699981689453
2019-10-25 12:00:00,60.83000183105469,6.480000019073486,0.6032000184059143,62.03680038452149
2019-10-25 13:00:00,54.83000183105469,9.380000114440918,0.6844000220298767,80.6593017578125
2019-10-25 14:00:00,46.31990051269531,14.960000038146973,0.5684000253677368,81.88189697265625
2019-10-25 15:00:00,46.62990188598633,14.0,0.4523999989032746,74.87200164794922
2019-10-25 16:00:00,52.33000183105469,20.5,0.2784000039100647,47.11970138549805
2019-10-25 17:00:00,68.69999694824219,7.579999923706055,0.7540000081062317,80.372802734375
2019-10-25 18:00:00,133.50999450683594,2.700000047683716,3.2943999767303467,177.343505859375
2019-10-25 19:00:00,204.2400054931641,1.6000000238418581,2.2736001014709477,151.6156005859375
2019-10-25 20:00:00,119.87999725341795,0.8399999737739563,1.0324000120162964,91.6417999267578
2019-10-25 21:00:00,89.13990020751953,1.9800000190734863,0.6844000220298767,68.30139923095703
2019-10-25 22:00:00,80.62000274658203,1.440000057220459,1.1019999980926514,72.86650085449219
2019-10-25 23:00:00,96.9499969482422,1.0,1.218000054359436,73.3822021484375
2019-10-26 00:00:00,99.52989959716795,0.9800000190734864,1.4384000301361084,69.25640106201172
2019-10-26 01:00:00,122.66999816894531,0.8999999761581421,1.4847999811172483,62.20849990844727
2019-10-26 02:00:00,104.5199966430664,0.8399999737739563,1.1715999841690063,56.03939819335938
2019-10-26 03:00:00,104.38999938964844,0.8199999928474426,0.8004000186920166,44.96139907836914
2019-10-26 04:00:00,95.15989685058594,0.8799999952316284,0.4291999936103821,27.23640060424805
2019-10-26 05:00:00,90.88990020751952,0.7599999904632568,0.25519999861717224,12.816100120544435
2019-10-26 06:00:00,79.30989837646484,0.7799999713897705,0.25519999861717224,18.870800018310547
2019-10-26 07:00:00,81.87000274658203,0.8799999952316284,0.5568000078201294,29.47130012512207
2019-10-26 08:00:00,87.64990234375,0.8199999928474426,0.20880000293254847,22.614200592041016
2019-10-26 09:00:00,59.36000061035156,1.1200000047683716,0.6728000044822693,54.89339828491211
2019-10-26 10:00:00,73.98999786376953,2.5,0.5103999972343445,54.03390121459961
2019-10-26 11:00:00,43.86000061035156,7.4000000953674325,0.30160000920295715,49.18249893188477
2019-10-26 12:00:00,59.2598991394043,15.020000457763672,0.3479999899864197,57.548500061035156
2019-10-26 13:00:00,66.53990173339844,44.36000061035156,0.3479999899864197,30.941999435424805
2019-10-26 14:00:00,61.040000915527344,75.61979675292969,0.11599999666213988,1.0887000560760498
2019-10-26 15:00:00,58.9000015258789,60.45980072021485,0.09279999881982803,25.975799560546875
2019-10-26 16:00:00,76.39990234375,70.61979675292969,0.1624000072479248,0.21009999513626101
2019-10-26 17:00:00,87.27989959716797,27.68000030517578,1.1948000192642212,73.66889953613281
2019-10-26 18:00:00,158.82000732421875,1.919999957084656,3.0971999168396,196.19329833984372
2019-10-26 19:00:00,227.7700042724609,1.7599999904632568,2.2852001190185547,163.935302734375
