Timestamp,relative_humidity,wind_speed,visibility,sea_level_pressure,pressure,dew_point,snow,uv_index,solar_radiation,wind_direction,apparent_temperature,temperature,precipitation,cloud_coverage
2020-12-01 17:00:00,74,1.0,5.0,1022.3,992.1,-6.0,0.0,0.0,0.0,50.0,-3.0,-2.0,0.0,0
2020-12-01 18:00:00,79,0.0,5.0,1022.9,992.6,-6.5,0.0,0.0,0.0,0.0,-4.6,-3.4,0.0,0
2020-12-01 19:00:00,79,0.0,5.0,1023.1,992.7,-7.0,0.0,0.0,0.0,0.0,-5.3,-4.0,0.0,0
2020-12-01 20:00:00,86,0.0,1.5,1023.2,992.9,-5.0,0.0,0.0,0.0,0.0,-4.1,-3.0,0.0,3
2020-12-01 21:00:00,90,0.0,0.5,1023.4,993.1,-4.2,0.0,0.0,0.0,0.0,-4.0,-2.9,0.0,53
2020-12-01 22:00:00,86,0.0,5.0,1023.6,993.3,-5.0,0.0,0.0,0.0,0.0,-4.1,-3.0,0.0,79
2020-12-01 23:00:00,79,0.0,5.0,1023.7,993.5,-5.0,0.0,0.0,0.0,0.0,-3.0,-2.0,0.0,100
2020-12-02 00:00:00,98,0.0,0.5,1023.9,993.6,-3.1,0.0,0.0,0.0,0.0,-4.0,-2.9,0.0,50
2020-12-02 01:00:00,92,0.0,1.5,1024.0,993.8,-3.0,0.0,0.0,0.0,0.0,-3.0,-2.0,0.0,5
2020-12-02 02:00:00,92,0.0,1.5,1024.2,994.0,-3.0,0.0,0.0,0.0,0.0,-3.0,-2.0,0.0,5
2020-12-02 03:00:00,91,0.0,1.5,1024.3,993.9,-5.1,0.0,0.0,0.0,0.0,-5.1,-3.9,0.0,4
2020-12-02 04:00:00,86,0.0,1.5,1024.4,994.1,-5.0,0.0,0.0,0.0,0.0,-4.1,-3.0,0.0,3
2020-12-02 05:00:00,86,0.0,1.5,1024.6,994.3,-5.0,0.0,0.0,0.0,0.0,-4.1,-3.0,0.0,3
2020-12-02 06:00:00,85,0.0,1.0,1024.7,994.3,-5.3,0.0,1.7,13.993,0.0,-4.4,-3.2,0.0,23
2020-12-02 07:00:00,79,0.0,1.5,1024.7,994.5,-5.0,0.0,2.3,142.77100000000002,0.0,-3.0,-2.0,0.0,12
2020-12-02 08:00:00,80,0.0,1.5,1024.6,994.5,-4.0,0.0,3.1,272.839,0.0,-1.9,-1.0,0.0,10
2020-12-02 09:00:00,73,0.0,1.0,1024.6,994.6,-3.6,0.0,3.4,367.50800000000004,0.0,-0.3,0.5,0.0,21
2020-12-02 10:00:00,69,0.0,1.5,1023.8,994.0,-3.0,0.0,3.7,415.67199999999997,0.0,1.4,2.0,0.0,18
2020-12-02 11:00:00,69,0.0,1.5,1022.9,993.4,-1.1,0.0,3.8,409.535,0.0,3.6,4.0,0.0,16
2020-12-02 12:00:00,74,1.0,1.5,1022.1,992.7,0.8,0.0,3.5,350.045,120.0,4.7,5.0,0.0,13
2020-12-02 13:00:00,70,2.1,1.0,1021.8,992.6,2.0,0.0,2.6,243.237,130.0,5.6,7.0,0.0,24
2020-12-02 14:00:00,75,4.1,0.5,1021.5,992.3,3.0,0.0,1.2,85.5271,140.0,4.3,7.0,0.0,70
2020-12-02 15:00:00,82,1.0,0.5,1021.2,991.8,2.2,0.0,0.0,0.047702499999999995,170.0,4.7,5.0,0.0,43
2020-12-02 16:00:00,81,1.5,0.5,1021.6,992.3,3.0,0.0,0.0,0.0,160.0,5.1,6.0,0.0,55
2020-12-02 17:00:00,93,1.0,0.5,1022.1,992.4,1.0,0.0,0.0,0.0,223.0,1.4,2.0,0.0,61
2020-12-02 18:00:00,86,0.0,0.5,1022.5,992.9,0.8,0.0,0.0,0.0,286.0,2.4,2.9,0.0,55
2020-12-02 19:00:00,86,1.0,0.5,1022.5,992.9,1.0,0.0,0.0,0.0,350.0,2.5,3.0,0.0,66
2020-12-02 20:00:00,84,1.0,5.0,1022.6,993.0,0.7,0.0,0.0,0.0,340.0,2.5,3.0,0.0,78
2020-12-02 21:00:00,83,0.0,5.0,1022.6,992.9,0.3,0.0,0.0,0.0,333.0,2.4,2.9,0.0,89
2020-12-02 22:00:00,84,0.0,5.0,1022.4,992.8,0.7,0.0,0.0,0.0,326.0,2.5,3.0,0.0,88
2020-12-02 23:00:00,86,1.0,5.0,1022.2,992.6,1.0,0.0,0.0,0.0,320.0,2.5,3.0,0.0,99
2020-12-03 00:00:00,81,0.0,5.0,1022.0,992.4,0.4,0.0,0.0,0.0,0.0,2.8,3.3,0.0,97
2020-12-03 01:00:00,80,1.0,5.0,1021.6,992.1,1.0,0.0,0.0,0.0,270.0,3.6,4.0,0.0,95
2020-12-03 02:00:00,80,1.0,5.0,1021.3,991.8,1.0,0.0,0.0,0.0,330.0,3.6,4.0,0.0,90
2020-12-03 03:00:00,83,0.0,5.0,1020.9,991.4,1.1,0.0,0.0,0.0,306.0,3.3,3.7,0.0,92
2020-12-03 04:00:00,80,0.0,5.0,1020.7,991.2,1.0,0.0,0.0,0.0,283.0,3.6,4.0,0.0,93
2020-12-03 05:00:00,86,1.0,5.0,1020.6,991.2,3.0,0.0,0.0,0.0,260.0,4.7,5.0,0.0,94
2020-12-03 06:00:00,89,0.0,5.0,1020.4,991.0,2.9,0.0,0.7,3.363,220.0,4.2,4.5,0.0,97
2020-12-03 07:00:00,87,2.1,5.0,1020.3,991.0,4.0,0.0,0.8,26.6038,180.0,4.4,6.0,0.0,100
2020-12-03 08:00:00,87,3.6,5.0,1020.2,990.9,4.0,0.0,1.0,58.63399999999999,150.0,3.3,6.0,0.0,99
2020-12-03 09:00:00,85,2.0,5.0,1020.1,990.9,4.7,0.0,1.2,69.5438,150.0,5.7,7.0,0.0,100
2020-12-03 10:00:00,81,1.5,5.0,1019.4,990.4,5.0,0.0,1.3,78.66,170.0,8.0,8.0,0.0,100
2020-12-03 11:00:00,81,1.0,5.0,1018.6,989.6,5.0,0.0,1.4,120.32700000000001,230.0,8.0,8.0,0.0,96
2020-12-03 12:00:00,80,1.0,5.0,1017.9,988.9,5.2,0.0,1.2,87.13,350.0,8.3,8.3,0.0,100
2020-12-03 13:00:00,81,1.0,5.0,1017.7,988.7,5.0,0.0,1.1,77.7819,315.0,8.0,8.0,0.0,95
2020-12-03 14:00:00,81,1.5,5.0,1017.5,988.5,5.0,0.0,0.8,34.91,280.0,8.0,8.0,0.0,95
2020-12-03 15:00:00,84,1.0,5.0,1017.3,988.2,4.2,0.0,0.0,0.0063926,270.0,6.6,6.7,0.0,95
2020-12-03 16:00:00,81,1.0,5.0,1016.9,987.9,5.0,0.0,0.0,0.0,140.0,8.0,8.0,0.0,99
2020-12-03 17:00:00,81,4.1,5.0,1016.6,987.6,5.0,0.0,0.0,0.0,150.0,8.0,8.0,0.0,93
2020-12-03 18:00:00,81,4.0,5.0,1016.2,987.3,5.0,0.0,0.0,0.0,130.0,7.9,7.9,0.0,89
2020-12-03 19:00:00,81,3.6,5.0,1016.2,987.3,5.0,0.0,0.0,0.0,130.0,8.0,8.0,0.0,88
2020-12-03 20:00:00,81,3.1,5.0,1016.2,987.3,5.0,0.0,0.0,0.0,140.0,8.0,8.0,0.0,85
2020-12-03 21:00:00,83,7.0,5.0,1016.2,987.2,5.0,0.0,0.0,0.0,140.0,7.7,7.7,0.0,85
2020-12-03 22:00:00,81,5.7,0.5,1015.5,986.6,5.0,0.0,0.0,0.0,150.0,8.0,8.0,0.0,70
2020-12-03 23:00:00,81,5.1,5.0,1014.9,986.0,5.0,0.0,0.0,0.0,150.0,8.0,8.0,0.0,99
2020-12-04 00:00:00,84,3.0,5.0,1014.2,985.3,5.2,0.0,0.0,0.0,150.0,7.6,7.6,0.0,100
2020-12-04 01:00:00,83,3.1,5.0,1013.9,985.0,5.1,0.0,0.0,0.0,160.0,7.8,7.8,0.0,95
2020-12-04 02:00:00,81,3.1,5.0,1013.5,984.6,5.0,0.0,0.0,0.0,170.0,8.0,8.0,0.0,94
2020-12-04 03:00:00,83,3.0,5.0,1013.2,984.3,5.2,0.0,0.0,0.0,160.0,7.9,7.9,0.0,100
2020-12-04 04:00:00,81,2.6,5.0,1013.2,984.3,5.0,0.0,0.0,0.0,160.0,8.0,8.0,0.0,96
2020-12-04 05:00:00,81,2.6,5.0,1013.1,984.2,5.0,0.0,0.0,0.0,160.0,8.0,8.0,0.0,100
2020-12-04 06:00:00,81,3.0,5.0,1013.1,984.3,5.4,0.0,0.6,2.0862,150.0,8.3,8.3,0.0,100
2020-12-04 07:00:00,76,4.1,5.0,1013.1,984.3,5.0,0.0,0.8,34.32,140.0,9.0,9.0,0.0,100
2020-12-04 08:00:00,76,5.7,5.0,1013.0,984.4,6.0,0.0,1.0,66.765,130.0,10.0,10.0,0.0,100
2020-12-04 09:00:00,76,5.0,5.0,1013.0,984.4,6.2,0.0,1.2,90.8175,140.0,10.1,10.1,0.0,100
2020-12-04 10:00:00,76,5.7,5.0,1012.4,983.8,6.0,0.0,1.3,102.885,150.0,10.0,10.0,0.0,100
2020-12-04 11:00:00,71,5.7,5.0,1011.9,983.4,6.0,0.0,1.3,101.463,140.0,11.0,11.0,0.0,100
2020-12-04 12:00:00,68,7.0,5.0,1011.3,982.8,6.0,0.0,1.2,86.72,140.0,11.5,11.5,0.0,100
2020-12-04 13:00:00,71,6.7,5.0,1011.6,983.1,6.0,0.0,1.5,173.86,130.0,11.0,11.0,0.0,75
2020-12-04 14:00:00,81,6.7,0.5,1011.9,983.3,7.0,0.0,1.2,82.3407,130.0,10.0,10.0,0.0,70
2020-12-04 15:00:00,79,5.0,0.5,1012.2,983.5,6.3,0.0,0.0,0.00776954,150.0,9.7,9.7,0.0,70
2020-12-04 16:00:00,81,4.6,5.0,1012.7,984.1,7.0,0.0,0.0,0.0,130.0,10.0,10.0,0.0,85
2020-12-04 17:00:00,81,1.5,5.0,1013.2,984.4,6.0,0.0,0.0,0.0,140.0,9.0,9.0,0.0,84
2020-12-04 18:00:00,83,1.0,0.5,1013.7,984.9,6.3,0.0,0.0,0.0,150.0,8.9,8.9,0.0,60
2020-12-04 19:00:00,93,0.5,1.0,1014.2,985.2,6.0,0.0,0.0,0.0,140.0,8.0,7.0,0.0,40
2020-12-04 20:00:00,93,0.5,0.5,1014.8,985.8,6.0,0.0,0.0,0.0,240.0,8.0,7.0,0.0,61
2020-12-04 21:00:00,88,0.0,0.5,1015.3,986.3,5.3,0.0,0.0,0.0,0.0,7.0,7.1,0.0,62
2020-12-04 22:00:00,93,0.0,1.5,1015.6,986.6,6.0,0.0,0.0,0.0,0.0,6.9,7.0,0.0,72
2020-12-04 23:00:00,93,0.0,1.5,1015.8,986.8,6.0,0.0,0.0,0.0,0.0,6.9,7.0,0.0,82
2020-12-05 00:00:00,89,0.5,5.0,1016.1,987.1,5.5,0.0,0.0,0.0,0.0,8.1,7.1,0.0,84
2020-12-05 01:00:00,93,0.5,1.5,1016.2,987.2,6.0,0.0,0.0,0.0,80.0,8.0,7.0,0.0,87
2020-12-05 02:00:00,93,0.0,1.5,1016.4,987.4,6.0,0.0,0.0,0.0,0.0,6.9,7.0,0.0,87
2020-12-05 03:00:00,88,1.0,5.0,1016.5,987.3,4.1,0.0,0.0,0.0,310.0,5.6,5.8,0.0,89
2020-12-05 04:00:00,87,0.0,5.0,1016.9,987.7,4.0,0.0,0.0,0.0,313.0,5.8,6.0,0.0,88
2020-12-05 05:00:00,87,0.0,5.0,1017.4,988.2,4.0,0.0,0.0,0.0,316.0,5.8,6.0,0.0,94
2020-12-05 06:00:00,88,1.0,5.0,1017.8,988.6,4.0,0.0,0.7,3.06205,320.0,5.5,5.7,0.0,95
2020-12-05 07:00:00,87,0.0,5.0,1018.2,989.0,4.0,0.0,0.9,43.0286,0.0,5.8,6.0,0.0,95
2020-12-05 08:00:00,87,0.0,5.0,1018.5,989.4,5.0,0.0,1.2,103.053,0.0,6.9,7.0,0.0,92
2020-12-05 09:00:00,85,0.0,5.0,1018.9,989.9,5.7,0.0,1.8,240.503,0.0,7.9,7.9,0.0,77
2020-12-05 10:00:00,87,0.0,0.5,1018.3,989.4,7.0,0.0,2.3,332.583,0.0,9.0,9.0,0.0,65
2020-12-05 11:00:00,76,0.0,1.0,1017.7,989.0,7.0,0.0,3.6,402.397,0.0,11.0,11.0,0.0,21
2020-12-05 12:00:00,70,0.0,1.0,1017.1,988.6,7.1,0.0,3.2,343.60900000000004,0.0,12.4,12.4,0.0,23
2020-12-05 13:00:00,66,1.0,1.5,1017.2,988.7,7.0,0.0,2.8,240.946,260.0,13.0,13.0,0.0,12
2020-12-05 14:00:00,66,0.0,1.5,1017.4,988.9,7.0,0.0,2.3,107.83,0.0,13.0,13.0,0.0,2
2020-12-05 15:00:00,79,0.0,1.5,1017.5,988.8,7.4,0.0,0.0,0.0,0.0,10.8,10.8,0.0,2
2020-12-05 16:00:00,87,0.0,5.0,1017.3,988.2,5.0,0.0,0.0,0.0,0.0,6.9,7.0,0.0,0
2020-12-05 17:00:00,93,0.0,1.5,1017.2,987.9,4.0,0.0,0.0,0.0,0.0,4.7,5.0,0.0,7
2020-12-05 18:00:00,89,0.0,1.0,1017.0,987.7,3.1,0.0,0.0,0.0,0.0,4.3,4.6,0.0,24
2020-12-05 19:00:00,93,0.0,0.5,1018.0,988.6,3.0,0.0,0.0,0.0,0.0,3.6,4.0,0.0,43
2020-12-05 20:00:00,100,1.0,0.5,1019.0,989.5,3.0,0.0,0.0,0.0,50.0,2.5,3.0,0.0,51
2020-12-05 21:00:00,95,1.0,0.5,1020.0,990.5,2.5,0.0,0.0,0.0,100.0,2.7,3.2,0.0,56
2020-12-05 22:00:00,93,0.0,0.5,1020.1,990.4,1.0,0.0,0.0,0.0,134.0,1.4,2.0,0.0,60
2020-12-05 23:00:00,100,0.0,0.5,1020.2,990.5,2.0,0.0,0.0,0.0,168.0,1.4,2.0,0.0,62
2020-12-06 00:00:00,95,0.0,0.5,1020.3,990.7,2.2,0.0,0.0,0.0,0.0,2.4,2.9,0.0,64
2020-12-06 01:00:00,93,0.0,0.5,1020.2,990.6,2.0,0.0,0.0,0.0,0.0,2.5,3.0,0.0,68
2020-12-06 02:00:00,93,1.0,0.5,1020.1,990.4,1.0,0.0,0.0,0.0,270.0,1.4,2.0,0.0,67
2020-12-06 03:00:00,96,0.0,0.5,1020.0,990.3,0.8,0.0,0.0,0.0,220.0,0.6,1.3,0.0,68
2020-12-06 04:00:00,95,0.5,0.5,1020.0,990.2,0.5,0.0,0.0,0.0,170.0,1.8,1.1,0.0,65
2020-12-06 05:00:00,93,0.5,0.5,1020.0,990.2,0.1,0.0,0.0,0.0,280.0,1.7,1.0,0.0,66
2020-12-06 06:00:00,96,0.0,0.5,1020.0,990.1,-0.2,0.0,1.1,6.813089999999999,290.0,-0.5,0.3,0.0,62
2020-12-06 07:00:00,100,0.0,1.5,1019.7,990.0,2.0,0.0,1.3,93.1464,300.0,1.4,2.0,0.0,72
2020-12-06 08:00:00,93,0.0,1.5,1019.4,990.0,3.0,0.0,1.5,155.952,310.0,3.6,4.0,0.0,79
2020-12-06 09:00:00,97,1.0,1.5,1019.1,989.6,3.2,0.0,1.4,106.27799999999999,320.0,3.2,3.6,0.0,93
2020-12-06 10:00:00,100,0.0,1.5,1017.7,988.4,5.0,0.0,1.8,220.43,300.0,4.7,5.0,0.0,82
2020-12-06 11:00:00,87,1.5,5.0,1016.4,987.6,7.0,0.0,2.1,290.362,280.0,9.0,9.0,0.0,73
2020-12-06 12:00:00,75,0.0,5.0,1015.0,986.5,8.2,0.0,1.3,142.401,233.0,12.5,12.5,0.0,93
2020-12-06 13:00:00,76,0.0,5.0,1014.8,986.3,8.0,0.0,1.0,60.0325,186.0,12.0,12.0,0.0,100
2020-12-06 14:00:00,76,4.6,5.0,1014.5,986.1,9.0,0.0,0.8,44.4255,140.0,13.0,13.0,0.0,93
2020-12-06 15:00:00,77,4.0,5.0,1014.3,985.8,8.3,0.0,0.0,0.0,130.0,12.2,12.2,0.0,93
2020-12-06 16:00:00,81,2.6,5.0,1014.5,985.9,8.0,0.0,0.0,0.0,170.0,11.0,11.0,0.0,91
2020-12-06 17:00:00,81,1.5,5.0,1014.6,986.0,8.0,0.0,0.0,0.0,100.0,11.0,11.0,0.0,93
2020-12-06 18:00:00,85,1.0,5.0,1014.8,986.2,8.3,0.0,0.0,0.0,210.0,10.6,10.6,0.0,86
2020-12-06 19:00:00,81,2.1,5.0,1014.5,985.9,8.0,0.0,0.0,0.0,120.0,11.0,11.0,0.0,100
2020-12-06 20:00:00,81,4.6,5.0,1014.1,985.5,8.0,0.0,0.0,0.0,140.0,11.0,11.0,0.0,100
2020-12-06 21:00:00,82,0.0,5.0,1013.8,985.2,8.2,0.0,0.0,0.0,130.0,11.0,11.0,0.0,100
2020-12-06 22:00:00,81,1.5,5.0,1013.3,984.7,8.0,0.0,0.0,0.0,120.0,11.0,11.0,0.0,100
2020-12-06 23:00:00,81,3.6,5.0,1012.8,984.3,8.0,0.0,0.0,0.0,140.0,11.0,11.0,0.0,88
2020-12-07 00:00:00,79,4.0,5.0,1012.3,983.8,7.6,0.0,0.0,0.0,130.0,11.0,11.0,0.0,88
2020-12-07 01:00:00,81,3.1,5.0,1011.6,983.1,8.0,0.0,0.0,0.0,160.0,11.0,11.0,0.0,93
2020-12-07 02:00:00,81,3.6,5.0,1011.0,982.5,8.0,0.0,0.0,0.0,160.0,11.0,11.0,0.0,100
2020-12-07 03:00:00,80,4.0,5.0,1010.3,981.8,7.3,0.0,0.0,0.0,140.0,10.6,10.6,0.0,100
2020-12-07 04:00:00,76,3.1,5.0,1010.3,981.8,7.0,0.0,0.0,0.0,130.0,11.0,11.0,0.0,100
2020-12-07 05:00:00,76,4.1,5.0,1010.2,981.7,7.0,0.0,0.0,0.0,120.0,11.0,11.0,0.0,100
2020-12-07 06:00:00,77,2.0,5.0,1010.2,981.7,7.1,0.0,0.6,1.77,150.0,10.8,10.8,0.0,100
2020-12-07 07:00:00,87,3.1,5.0,1010.5,981.9,8.0,0.0,0.8,24.6164,120.0,10.0,10.0,0.0,100
2020-12-07 08:00:00,87,2.1,5.0,1010.8,982.2,8.0,0.0,1.0,49.2081,130.0,10.0,10.0,0.0,100
2020-12-07 09:00:00,91,3.0,1.5,1011.1,982.5,8.4,0.0,1.2,35.568000000000005,130.0,9.7,9.7,0.0,100
2020-12-07 10:00:00,93,1.0,1.5,1010.7,982.1,9.0,0.0,1.3,40.488,190.0,10.0,10.0,0.0,100
2020-12-07 11:00:00,93,1.0,1.5,1010.2,981.6,9.0,0.0,1.3,40.038000000000004,140.0,10.0,10.0,0.0,100
2020-12-07 12:00:00,92,0.0,1.5,1009.8,981.2,8.9,0.0,1.2,34.272,136.0,10.0,10.0,0.0,100
2020-12-07 13:00:00,90,1.0,5.0,1010.0,981.4,8.4,0.0,1.0,45.4708,133.0,10.0,10.0,0.0,100
2020-12-07 14:00:00,87,1.5,5.0,1010.2,981.6,8.0,0.0,0.7,20.3091,130.0,10.0,10.0,0.0,100
2020-12-07 15:00:00,92,1.0,1.5,1010.4,981.7,7.9,0.0,0.0,0.0,160.0,9.1,9.1,0.0,100
2020-12-07 16:00:00,93,1.0,1.5,1010.8,982.1,8.0,0.0,0.0,0.0,160.0,9.0,9.0,0.0,100
2020-12-07 17:00:00,100,0.0,1.5,1011.3,982.5,8.0,0.0,0.0,0.0,165.0,8.0,8.0,0.0,100
2020-12-07 18:00:00,95,1.0,1.5,1011.7,982.9,7.5,0.0,0.0,0.0,170.0,8.1,8.1,0.0,100
2020-12-07 19:00:00,100,0.0,1.5,1012.1,983.3,8.0,0.0,0.0,0.0,170.0,8.0,8.0,0.0,100
2020-12-07 20:00:00,100,1.0,1.5,1012.5,983.6,7.0,0.0,0.0,0.0,170.0,6.9,7.0,0.0,100
2020-12-07 21:00:00,97,1.0,1.5,1012.9,983.9,6.1,0.0,0.0,0.0,90.0,6.4,6.5,0.0,100
2020-12-07 22:00:00,93,1.0,1.5,1013.1,984.1,6.0,0.0,0.0,0.0,340.0,6.9,7.0,0.0,100
2020-12-07 23:00:00,100,0.0,1.5,1013.2,984.2,7.0,0.0,0.0,0.0,300.0,6.9,7.0,0.0,85
2020-12-08 00:00:00,97,0.0,1.5,1013.4,984.3,5.5,0.0,0.0,0.0,260.0,5.7,5.9,0.0,90
2020-12-08 01:00:00,100,0.0,1.5,1013.7,984.5,5.0,0.0,0.0,0.0,220.0,4.7,5.0,0.0,99
2020-12-08 02:00:00,100,1.0,1.5,1014.1,984.9,5.0,0.0,0.0,0.0,180.0,4.7,5.0,0.0,97
2020-12-08 03:00:00,97,1.0,1.5,1014.4,985.3,5.2,0.0,0.0,0.0,170.0,5.4,5.6,0.0,100
2020-12-08 04:00:00,100,0.0,1.5,1014.7,985.6,6.0,0.0,0.0,0.0,157.0,5.8,6.0,0.0,96
2020-12-08 05:00:00,93,0.0,1.5,1014.9,985.8,5.0,0.0,0.0,0.0,145.0,5.8,6.0,0.0,96
2020-12-08 06:00:00,97,0.0,1.5,1015.2,986.1,5.4,0.0,0.6,0.598,132.0,5.6,5.8,0.0,100
2020-12-08 07:00:00,100,0.5,1.5,1015.5,986.4,6.0,0.0,0.8,20.3132,120.0,7.0,6.0,0.0,98
2020-12-08 08:00:00,93,0.0,1.5,1015.8,986.8,6.0,0.0,1.1,62.5969,143.0,6.9,7.0,0.0,95
2020-12-08 09:00:00,95,0.0,1.5,1016.1,987.1,6.5,0.0,1.2,35.338,166.0,7.0,7.1,0.0,100
2020-12-08 10:00:00,93,0.5,1.5,1015.8,986.9,7.0,0.0,1.4,87.2819,190.0,8.0,8.0,0.0,96
2020-12-08 11:00:00,81,1.5,0.5,1015.6,986.8,6.0,0.0,2.2,311.757,200.0,9.0,9.0,0.0,68
2020-12-08 12:00:00,83,1.0,5.0,1015.3,986.4,5.7,0.0,1.3,100.762,220.0,8.3,8.3,0.0,96
2020-12-08 13:00:00,81,0.5,5.0,1015.5,986.7,6.0,0.0,1.5,162.602,240.0,9.0,9.0,0.0,76
2020-12-08 14:00:00,87,1.0,0.5,1015.6,986.7,6.0,0.0,1.6,101.285,270.0,8.0,8.0,0.0,44
2020-12-08 15:00:00,85,1.0,1.0,1015.8,986.8,5.5,0.0,0.0,0.0,250.0,7.7,7.7,0.0,36
2020-12-08 16:00:00,93,0.0,1.5,1016.0,987.0,6.0,0.0,0.0,0.0,180.0,6.9,7.0,0.0,100
2020-12-08 17:00:00,93,1.0,1.5,1016.1,986.9,4.0,0.0,0.0,0.0,110.0,4.7,5.0,0.0,100
2020-12-08 18:00:00,95,1.0,1.5,1016.3,987.0,4.0,0.0,0.0,0.0,90.0,4.4,4.7,0.0,100
2020-12-08 19:00:00,100,1.0,0.5,1016.2,986.8,4.0,0.0,0.0,0.0,100.0,3.6,4.0,0.0,62
2020-12-08 20:00:00,93,0.0,1.5,1016.2,986.8,3.0,0.0,0.0,0.0,0.0,3.6,4.0,0.0,100
2020-12-08 21:00:00,95,0.0,1.5,1016.1,986.7,3.2,0.0,0.0,0.0,0.0,3.5,3.9,0.0,100
2020-12-08 22:00:00,93,0.0,1.5,1016.0,986.8,4.0,0.0,0.0,0.0,0.0,4.7,5.0,0.0,100
2020-12-08 23:00:00,93,0.0,1.5,1015.8,986.6,4.0,0.0,0.0,0.0,0.0,4.7,5.0,0.0,100
2020-12-09 00:00:00,92,0.0,1.5,1015.7,986.4,3.5,0.0,0.0,0.0,0.0,4.3,4.6,0.0,100
2020-12-09 01:00:00,93,0.0,1.5,1015.3,986.0,3.0,0.0,0.0,0.0,0.0,3.6,4.0,0.0,100
2020-12-09 02:00:00,93,0.0,1.5,1014.9,985.6,3.0,0.0,0.0,0.0,0.0,3.6,4.0,0.0,100
2020-12-09 03:00:00,95,0.0,1.5,1014.5,985.2,3.7,0.0,0.0,0.0,0.0,4.1,4.4,0.0,100
2020-12-09 04:00:00,93,0.0,1.5,1014.2,985.0,4.0,0.0,0.0,0.0,0.0,4.7,5.0,0.0,100
2020-12-09 05:00:00,93,0.0,1.5,1014.0,984.8,4.0,0.0,0.0,0.0,0.0,4.7,5.0,0.0,100
2020-12-09 06:00:00,95,0.0,1.5,1013.7,984.5,4.4,0.0,0.6,0.498,0.0,4.7,5.0,0.0,100
2020-12-09 07:00:00,100,0.0,1.5,1013.5,984.3,5.0,0.0,0.8,12.485,0.0,4.7,5.0,0.0,100
2020-12-09 08:00:00,100,0.0,1.5,1013.2,984.1,6.0,0.0,1.0,25.413,0.0,5.8,6.0,0.0,100
2020-12-09 09:00:00,95,0.0,1.5,1013.0,984.0,6.1,0.0,1.2,35.12,0.0,6.6,6.7,0.0,100
2020-12-09 10:00:00,100,0.0,1.5,1012.4,983.5,7.0,0.0,1.3,40.106,0.0,6.9,7.0,0.0,100
2020-12-09 11:00:00,93,1.0,1.5,1011.8,983.1,8.0,0.0,1.3,39.738,280.0,9.0,9.0,0.0,100
2020-12-09 12:00:00,94,1.0,1.5,1011.2,982.5,8.1,0.0,1.2,34.061,250.0,8.9,8.9,0.0,100
2020-12-09 13:00:00,93,2.1,1.5,1010.3,981.7,9.0,0.0,1.0,23.805999999999997,170.0,10.0,10.0,0.0,100
2020-12-09 14:00:00,93,2.1,1.5,1009.3,980.8,9.0,0.0,0.7,10.638,160.0,10.0,10.0,0.0,100
2020-12-09 15:00:00,94,2.0,1.5,1008.4,979.9,9.0,0.0,0.0,0.0,130.0,9.8,9.8,0.0,100
2020-12-09 16:00:00,93,0.0,1.5,1008.3,979.7,8.0,0.0,0.0,0.0,147.0,9.0,9.0,0.0,100
2020-12-09 17:00:00,93,0.0,1.5,1008.3,979.6,7.0,0.0,0.0,0.0,165.0,8.0,8.0,0.0,100
2020-12-09 18:00:00,95,0.0,1.5,1008.2,979.4,7.0,0.0,0.0,0.0,182.0,7.6,7.6,0.0,100
2020-12-09 19:00:00,93,2.1,1.5,1008.2,979.6,8.0,0.0,0.0,0.0,200.0,9.0,9.0,0.0,100
2020-12-09 20:00:00,100,1.0,1.5,1008.1,979.3,7.0,0.0,0.0,0.0,163.0,6.9,7.0,0.0,100
2020-12-09 21:00:00,94,0.0,1.5,1008.1,979.3,6.0,0.0,0.0,0.0,126.0,6.7,6.8,0.0,96
2020-12-09 22:00:00,93,1.0,1.5,1008.1,979.2,5.0,0.0,0.0,0.0,90.0,5.8,6.0,0.0,93
2020-12-09 23:00:00,93,0.0,1.5,1008.0,979.1,5.0,0.0,0.0,0.0,70.0,5.8,6.0,0.0,92
2020-12-10 00:00:00,95,1.0,1.5,1008.0,979.1,5.5,0.0,0.0,0.0,50.0,5.9,6.1,0.0,100
2020-12-10 01:00:00,93,1.5,1.5,1008.0,979.0,4.0,0.0,0.0,0.0,310.0,3.9,5.0,0.0,96
2020-12-10 02:00:00,93,2.1,1.5,1008.0,979.0,4.0,0.0,0.0,0.0,20.0,3.3,5.0,0.0,100
2020-12-10 03:00:00,97,1.0,1.5,1008.0,978.9,4.2,0.0,0.0,0.0,150.0,4.3,4.6,0.0,100
2020-12-10 04:00:00,100,1.0,1.5,1008.3,979.2,4.0,0.0,0.0,0.0,20.0,3.6,4.0,0.0,100
2020-12-10 05:00:00,93,0.0,1.5,1008.7,979.7,4.0,0.0,0.0,0.0,55.0,4.7,5.0,0.0,100
2020-12-10 06:00:00,97,1.0,1.5,1009.0,979.9,3.7,0.0,0.6,0.408,90.0,3.7,4.1,0.0,100
2020-12-10 07:00:00,93,1.0,1.5,1008.9,979.9,4.0,0.0,0.8,12.264000000000001,120.0,4.7,5.0,0.0,100
2020-12-10 08:00:00,93,0.0,1.5,1008.7,979.9,6.0,0.0,1.0,25.186,150.0,6.9,7.0,0.0,100
